Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2019-01-03,16,2.57,46.8,24.05,46.8,0.65,5.12,93.66,124.39,27.69,45.05,,1017.59,0.2,2019,1,3,Thursday
2019-01-03,17,1.75,48.13,22.96,48.13,0.69,5.7,92.94,121.43,26.54,45.04,,1017.76,0.17,2019,1,3,Thursday
2019-01-03,18,1.96,48.46,20.41,48.46,0.75,3.71,81.18,109.95,24.48,45.08,,1018.01,0.06,2019,1,3,Thursday
2019-01-03,19,2.05,52.33,20.92,52.33,0.71,2.43,85.85,125.39,23.29,45.21,,1018.6,0.08,2019,1,3,Thursday
2019-01-03,20,2.41,61.09,21.82,61.09,0.75,2.1,116,167.62,22.44,45.24,,1019.17,0.02,2019,1,3,Thursday
2019-01-03,21,2.72,86.13,27,86.13,0.86,1.83,133.82,181.06,22.05,45.17,,1019.51,0.04,2019,1,3,Thursday
2019-01-03,22,2.86,106.39,24.42,106.39,0.77,1.66,139.99,179.94,21.47,45.22,,1019.75,0.04,2019,1,3,Thursday
2019-01-03,23,2.93,127.25,26.11,127.25,0.77,1.95,165.35,214.9,20.8,45.25,,1019.98,0.15,2019,1,3,Thursday
2019-01-03,0,2.67,126.66,25.68,126.66,0.75,2.02,165,219.51,20.17,45.28,,1020.26,0.1,2019,1,3,Thursday
2019-01-04,1,2.33,126.29,27.87,126.29,0.7,1.5,174.92,226.82,19.7,45.26,,1020.57,0.04,2019,1,4,Friday
2019-01-04,2,2.16,123.79,26.45,123.79,0.76,1.67,165.76,233.59,19.1,45.29,,1020.51,0.05,2019,1,4,Friday
2019-01-04,3,2.07,112.7,26.43,112.7,0.72,2.33,167.29,220.64,18.63,45.42,,1020,0.06,2019,1,4,Friday
2019-01-04,4,1.8,109.97,26.73,109.97,0.66,1.93,176.92,228.99,18.37,45.34,,1019.61,0.06,2019,1,4,Friday
2019-01-04,5,1.68,119.47,27.56,119.47,0.65,2.14,185.73,264.46,17.87,45.47,,1019.25,0.07,2019,1,4,Friday
2019-01-04,6,1.64,122.66,27.66,122.66,0.57,2.46,199.92,260.74,17.77,45.59,,1019.35,0.08,2019,1,4,Friday
2019-01-04,7,1.61,141.09,26.77,141.09,0.48,2.15,202.34,265.22,17.46,45.68,,1020.02,0.06,2019,1,4,Friday
2019-01-04,8,1.57,137.91,25.57,137.91,0.51,2.11,207.75,268.48,17.58,45.58,,1020.94,0.06,2019,1,4,Friday
2019-01-04,9,1.35,141.72,25.8,141.72,0.58,2.25,207.58,278.85,18.86,45.08,,1022.02,0.11,2019,1,4,Friday
2019-01-04,10,1.38,163.8,25.39,163.8,0.86,1.87,201.73,284.85,21.17,44.92,,1022.79,0.16,2019,1,4,Friday
2019-01-04,11,1.42,162.34,29.99,162.34,0.76,2.11,206.34,292.26,23.22,44.98,,1022.52,0.23,2019,1,4,Friday
2019-01-04,12,1.46,129.13,31.62,129.13,0.69,4,205.25,268.19,24.38,45.04,,1021.54,0.32,2019,1,4,Friday
2019-01-04,13,1.45,107.47,29.03,107.47,0.74,3.6,192.31,250.89,25.74,44.98,,1020.45,0.31,2019,1,4,Friday
2019-01-04,14,1.31,92.53,27.11,92.53,0.74,5.53,170.48,212.76,26.3,44.87,,1019.74,0.29,2019,1,4,Friday
2019-01-04,15,1.32,91.73,26.27,91.73,0.73,3.14,149.98,185.25,26.6,44.87,,1018.94,0.22,2019,1,4,Friday
2019-01-04,16,1.51,94.11,24.72,94.11,0.76,4.38,132.04,144.6,26.57,44.82,,1018.71,0.13,2019,1,4,Friday
2019-01-04,17,2.27,89.1,22.43,89.1,0.78,3.36,121.9,140.13,25.29,44.95,,1018.74,0.11,2019,1,4,Friday
2019-01-04,18,2.34,78.31,22.09,78.31,0.7,2.83,119.35,141.91,23.2,45.26,,1019.34,0.02,2019,1,4,Friday
2019-01-04,19,2.48,77.81,24.26,77.81,0.71,2.09,123.17,163.81,21.96,45.18,,1020.19,,2019,1,4,Friday
2019-01-04,20,2.67,109.87,25.2,109.87,0.71,1.99,150.74,213.63,21.39,45.22,,1020.89,0.03,2019,1,4,Friday
2019-01-04,21,1.94,129.74,29.44,129.74,0.74,2.02,184.94,238.05,20.92,44.94,,1020.79,0.08,2019,1,4,Friday
2019-01-04,22,1.93,129.02,29.8,129.02,0.63,2.23,197.94,261.62,20.12,44.81,,1021.09,0.1,2019,1,4,Friday
2019-01-04,23,1.95,116.75,29.12,116.75,0.64,2.08,189.97,249.43,19.62,44.83,,1020.91,0.11,2019,1,4,Friday
2019-01-04,0,1.94,114.16,28.74,114.16,0.64,2.18,189.02,248.39,19.34,44.89,,1020.62,0.07,2019,1,4,Friday
2019-01-05,1,1.92,137.54,28.26,137.54,0.62,2.21,195.11,262.48,18.73,44.85,,1020.24,0.1,2019,1,5,Saturday
2019-01-05,2,1.89,164.85,28.16,164.85,0.77,2.06,210.24,284.98,18.44,44.93,,1019.68,0.11,2019,1,5,Saturday
2019-01-05,3,1.9,174.9,27.79,174.9,0.74,2.15,207.86,274.56,18.09,44.95,,1019.06,0.06,2019,1,5,Saturday
2019-01-05,4,1.91,167.88,28.12,167.88,0.65,2.02,193.62,265.44,17.39,45,,1018.67,0.02,2019,1,5,Saturday
2019-01-05,5,1.85,158.86,27.83,158.86,0.55,2.32,196.17,264.61,17.01,45.03,,1018.26,0.02,2019,1,5,Saturday
2019-01-05,6,1.83,171.58,31.23,171.58,0.7,3,197.05,251.48,16.84,45.41,,1018.23,0.04,2019,1,5,Saturday
2019-01-05,7,1.94,212.55,29.85,212.55,0.6,6.69,195.81,265.06,16.75,45.84,,1018.74,0.07,2019,1,5,Saturday
2019-01-05,8,1.95,246.48,27.26,246.48,0.49,4.84,223.17,286.57,17.11,45.77,,1019.76,0.07,2019,1,5,Saturday
2019-01-05,9,2.05,258.23,25.02,258.23,0.51,4.61,221.45,296.27,18.62,46.26,,1020.47,0.14,2019,1,5,Saturday
2019-01-05,10,2.18,255.32,24.81,255.32,0.54,4.72,209.96,294.61,21.54,45.92,,1020.61,0.22,2019,1,5,Saturday
2019-01-05,11,1.99,227.17,31.44,227.17,0.51,5.59,186.74,257.43,23.94,46,,1020.11,0.19,2019,1,5,Saturday
2019-01-05,12,1.73,166.11,39.75,166.11,0.52,6.09,152.57,193.28,25.73,46,,1018.99,0.17,2019,1,5,Saturday
2019-01-05,13,1.71,98.18,42.6,98.18,0.48,3.63,123.76,156.25,26.89,46.5,,1017.77,0.33,2019,1,5,Saturday
2019-01-05,14,2.01,70.11,42.68,70.11,0.73,12.74,99.74,130.65,27.45,47.45,,1016.46,0.32,2019,1,5,Saturday
2019-01-05,15,1.92,60.07,38.63,60.07,0.71,11.59,84.9,106.31,27.64,47.73,,1015.85,0.26,2019,1,5,Saturday
2019-01-05,16,1.84,90.86,43.06,90.86,0.73,26.37,10.51,,27.1,47.73,,1015.67,0.25,2019,1,5,Saturday
2019-01-05,17,2.15,76.21,42.5,76.21,0.63,9.56,113.5,102.08,26.3,47.51,,1015.81,0.15,2019,1,5,Saturday
2019-01-05,18,2.39,63.03,35.26,63.03,0.87,6.52,102.72,119.57,24.29,46.85,,1016.28,0.04,2019,1,5,Saturday
2019-01-05,19,2.54,82.45,27.59,82.45,0.86,5.87,107.88,140.66,23.21,47.2,,1016.94,0.04,2019,1,5,Saturday
2019-01-05,20,2.81,107.35,25,107.35,0.84,4.97,110.69,171.67,22.56,47.32,,1017.74,0.08,2019,1,5,Saturday
2019-01-05,21,2.97,123.2,27.1,123.2,0.88,3.94,125.21,170.75,21.69,47.29,,1018.25,0.03,2019,1,5,Saturday
2019-01-05,22,3.2,138.05,25.47,138.05,0.84,3.77,125.64,185.44,21.35,47.36,,1018.27,0.09,2019,1,5,Saturday
2019-01-05,23,3.26,148.81,25,148.81,0.86,3.85,133.09,189.75,21.05,47.29,,1018.03,0.09,2019,1,5,Saturday
2019-01-05,0,3.4,159.79,24.74,159.79,0.82,3.79,116.61,183.74,20.71,47.52,,1017.71,0.14,2019,1,5,Saturday
2019-01-06,1,3.36,205.29,25.19,205.29,0.89,4.25,132.03,192.85,20.06,47.39,,1017.38,0.03,2019,1,6,Sunday
2019-01-06,2,3.38,221.8,24.56,221.8,0.73,5.24,137.58,201.08,19.69,47.51,,1016.95,0.04,2019,1,6,Sunday
2019-01-06,3,3.41,196.61,23.72,196.61,0.6,5.84,141.45,196.36,18.93,47.58,,1016.55,0.06,2019,1,6,Sunday
2019-01-06,4,3.29,177.48,22.84,177.48,0.56,2.98,130.37,168.01,18.15,47.65,,1016.26,0.02,2019,1,6,Sunday
2019-01-06,5,3.26,161.58,22.18,161.58,0.65,4.58,106.33,160.3,17.83,47.66,,1016.09,,2019,1,6,Sunday
2019-01-06,6,3.31,166.24,23.21,166.24,0.7,2.71,124.49,156.35,17.85,47.67,,1016.18,0.04,2019,1,6,Sunday
2019-01-06,7,3.48,192.93,25.4,192.93,0.54,4.21,130.9,182.43,17.89,47.6,,1016.73,0.02,2019,1,6,Sunday
2019-01-06,8,3.5,279.03,27.22,279.03,0.74,4.84,163.33,236.11,18.79,47.26,,1017.53,0.11,2019,1,6,Sunday
2019-01-06,9,3.53,329.37,25.22,329.37,0.65,4.23,203.99,309.16,20.29,47.36,,1018.15,0.1,2019,1,6,Sunday
2019-01-06,10,3.69,327.6,26.23,327.6,0.65,4.28,202.15,306.2,23.2,47.41,,1018.46,0.23,2019,1,6,Sunday
2019-01-06,11,3.02,254.21,31.08,254.21,0.53,2.53,169.91,246.94,25.16,45.96,,1018.29,0.36,2019,1,6,Sunday
2019-01-06,12,3.08,218.41,32.38,218.41,0.54,1.84,150.08,198.08,26.47,45.47,,1017.38,0.23,2019,1,6,Sunday
2019-01-06,13,3.16,179.17,30.96,179.17,0.54,1.86,132.94,186.59,27.42,45.42,,1016.25,0.23,2019,1,6,Sunday
2019-01-06,14,3.25,150.25,30.11,150.25,0.68,1.9,113.24,146.64,28.29,45.32,,1015.23,0.3,2019,1,6,Sunday
2019-01-06,15,3.4,130.33,30.38,130.33,0.76,2.1,106.16,150.35,28.97,45.07,,1014.73,0.25,2019,1,6,Sunday
2019-01-06,16,3.26,114.85,27.68,114.85,0.77,2.19,104.12,133.43,29.1,45.09,,1014.67,0.1,2019,1,6,Sunday
2019-01-06,17,2,114.62,24.17,114.62,0.74,2.12,81.82,117.51,28.05,45.13,,1014.69,0.09,2019,1,6,Sunday
2019-01-06,18,2.52,111.39,21.4,111.39,0.76,1.83,83.9,117.31,25.7,45.2,,1014.78,0.04,2019,1,6,Sunday
2019-01-06,19,1.6,111.3,21.01,111.3,0.69,1.88,102.41,150.13,24.53,45.1,,1015.25,0.05,2019,1,6,Sunday
2019-01-06,20,2.28,130.52,24.18,130.52,0.72,1.85,119.44,201.78,23.41,45.04,,1015.85,0.09,2019,1,6,Sunday
2019-01-06,21,2.83,175.15,24.24,175.15,0.71,2.14,159.7,251.59,22.81,45.07,,1016.15,,2019,1,6,Sunday
2019-01-06,22,3.6,222.8,25.01,222.8,0.73,2.2,189.2,290.72,22.4,45.15,,1016.25,0.06,2019,1,6,Sunday
2019-01-06,23,2.8,228.1,26.58,228.1,0.66,2.46,173.52,258.91,21.66,45.04,,1016.07,0.1,2019,1,6,Sunday
2019-01-06,0,2.54,240.9,27.04,240.9,0.65,2.53,187.98,269.02,21.35,45.06,,1015.89,0.1,2019,1,6,Sunday
2019-01-07,1,2.43,257.02,26.35,257.02,0.66,2.29,191.51,273.93,20.69,44.97,,1015.82,0.06,2019,1,7,Monday
2019-01-07,2,2.24,236.6,24.92,236.6,0.77,2.15,183.5,249.55,19.97,45.02,,1015.5,0.02,2019,1,7,Monday
2019-01-07,3,2.02,212.86,23.73,212.86,0.72,2.31,191.52,254,19.29,44.97,,1015.22,0.03,2019,1,7,Monday
2019-01-07,4,1.84,205.17,23.33,205.17,0.68,2.39,198.26,262.73,18.85,44.94,,1014.8,0.02,2019,1,7,Monday
2019-01-07,5,1.55,201.22,22.33,201.22,0.6,2.54,197.61,254.84,18.35,45,,1014.55,0.02,2019,1,7,Monday
2019-01-07,6,1.62,211.26,28.43,211.26,0.58,2.6,188.74,266.76,18,45.28,,1014.72,,2019,1,7,Monday
2019-01-07,7,1.72,227.67,24.19,227.67,0.48,2.47,173.34,236.64,18.11,45.4,,1015.29,0.09,2019,1,7,Monday
2019-01-07,8,1.67,256.13,21.21,256.13,0.39,2.25,172.55,240.91,19.08,45.4,,1016.14,0.04,2019,1,7,Monday
2019-01-07,9,1.73,272.7,21.12,272.7,0.34,2.3,193.93,294.39,21.07,45.51,,1017.03,0.06,2019,1,7,Monday
2019-01-07,10,2.04,281.31,21.67,281.31,0.66,2.28,211.02,313.21,24.32,45.71,,1017.16,0.12,2019,1,7,Monday
2019-01-07,11,1.59,228.14,31.38,228.14,0.65,3.36,169.7,251.39,26.35,45.52,,1016.69,0.32,2019,1,7,Monday
2019-01-07,12,1.24,147.66,45.38,147.66,0.57,3.97,139.3,186.18,27.51,45.55,,1015.52,0.3,2019,1,7,Monday
2019-01-07,13,1.11,116.15,48.07,116.15,0.46,4.16,125.92,174.41,28.39,45.34,,1014.27,0.3,2019,1,7,Monday
2019-01-07,14,0.95,82.44,48.6,82.44,0.76,6.08,111.4,134.16,29.3,45.39,,1013.27,0.34,2019,1,7,Monday
2019-01-07,15,0.74,76.43,45.16,76.43,0.79,4.66,93.52,129.43,29.76,45.04,,1012.51,0.16,2019,1,7,Monday
2019-01-07,16,1.06,81.48,44.81,81.48,0.77,4.04,89.81,129.76,29.77,44.95,,1012.02,0.18,2019,1,7,Monday
2019-01-07,17,3.07,48.23,39.29,48.23,0.69,5.54,80.59,114.04,28.44,44.9,,1011.86,0.1,2019,1,7,Monday
2019-01-07,18,3.46,46.28,29.3,46.28,0.73,4.53,85.12,137.21,26.36,45.05,,1012,0.05,2019,1,7,Monday
2019-01-07,19,3.82,56.7,24.94,56.7,0.72,1.94,103.78,158.44,24.9,45.09,,1012.44,0.07,2019,1,7,Monday
2019-01-07,20,3.94,76.32,23.94,76.32,0.67,2.01,128.06,181.76,24.22,45.14,,1012.91,0.1,2019,1,7,Monday
2019-01-07,21,4.03,92.12,24.08,92.12,0.67,2.2,137.15,205.17,23.36,45.13,,1013.38,0.04,2019,1,7,Monday
2019-01-07,22,4.09,106.35,24.6,106.35,0.77,2.14,155.26,231.39,22.89,45.14,,1013.6,0.1,2019,1,7,Monday
2019-01-07,23,4.03,110.3,24.42,110.3,0.72,2.17,122.42,213.66,22.13,45.11,,1013.81,0.05,2019,1,7,Monday
2019-01-07,0,3.97,128.69,25.84,128.69,0.75,2.16,128.41,203.63,21.22,45.09,,1013.63,0.03,2019,1,7,Monday
2019-01-08,1,3.95,167.46,26.28,167.46,0.7,2.03,168.9,229.3,20.73,45.04,,1013.76,0.06,2019,1,8,Tuesday
2019-01-08,2,3.8,171.89,25.47,171.89,0.71,2,171.78,245.33,20.06,44.96,,1013.58,0.05,2019,1,8,Tuesday
2019-01-08,3,3.63,163.41,25.2,163.41,0.67,2.07,170.12,232.76,19.43,44.97,,1013,0.04,2019,1,8,Tuesday
2019-01-08,4,3.44,159.09,25.48,159.09,0.61,2.29,166.85,216.83,19,44.9,,1012.77,,2019,1,8,Tuesday
2019-01-08,5,3.29,144.86,25.56,144.86,0.59,2.18,168.07,221.17,18.55,44.92,,1012.97,0.03,2019,1,8,Tuesday
2019-01-08,6,3.15,140.66,25.79,140.66,0.73,2.29,151.09,211.36,18.04,44.89,,1013.22,0.02,2019,1,8,Tuesday
2019-01-08,7,3.02,152.25,23.78,152.25,0.72,2.29,161.4,213.32,17.9,44.93,,1013.8,0.06,2019,1,8,Tuesday
2019-01-08,8,2.95,156.3,22.21,156.3,0.73,2.09,172.82,235.64,18.3,44.91,,1014.65,0.11,2019,1,8,Tuesday
2019-01-08,9,2.96,140.14,21.26,140.14,0.7,2.39,168.15,245.22,20.09,45.37,,1015.23,0.25,2019,1,8,Tuesday
2019-01-08,10,2.94,134.62,20.71,134.62,0.77,2.63,157.78,240.39,22.47,45.66,,1015.43,0.19,2019,1,8,Tuesday
2019-01-08,11,2.7,103.02,24.53,103.02,0.65,4.15,145.05,223.36,,,,,,2019,1,8,Tuesday
2019-01-08,12,2.34,72.64,32.76,72.64,0.61,3.36,128.33,201.11,,,,,,2019,1,8,Tuesday
2019-01-08,13,3.14,69.77,35,69.77,0.58,3.51,120.27,177.01,28.14,45.98,,1012.94,0.35,2019,1,8,Tuesday
2019-01-08,14,2.85,65.12,33.59,65.12,0.67,4.15,105.36,148.19,28.72,48.25,,1011.67,0.51,2019,1,8,Tuesday
2019-01-08,15,2.83,65.51,32.89,65.51,0.52,17.2,95.5,139.9,28.76,48.24,,1011.34,0.35,2019,1,8,Tuesday
2019-01-08,16,2.79,73.49,36.7,73.49,0.56,8.47,90.97,127.85,28.53,47.75,,1011.3,0.25,2019,1,8,Tuesday
2019-01-08,17,2.79,57.26,33.76,57.26,0.57,3.62,84.49,104.29,27.41,46.56,,1011.49,0.14,2019,1,8,Tuesday
2019-01-08,18,2.84,66.39,28.71,66.39,0.65,1.51,81.89,124.27,25.32,45.27,,1012.05,0.09,2019,1,8,Tuesday
2019-01-08,19,3.01,72.95,24.43,72.95,0.68,3.88,106.04,149.61,23.98,45.19,,1012.71,0.11,2019,1,8,Tuesday
2019-01-08,20,3.21,78.66,23.66,78.66,0.61,2.18,115.38,161.65,23.25,45.18,,1013.55,0.05,2019,1,8,Tuesday
2019-01-08,21,3.44,86.82,23.79,86.82,0.58,1.81,131.23,192.97,22.83,45.21,,1014.32,0.06,2019,1,8,Tuesday
2019-01-08,22,3.51,92.68,22.8,92.68,0.92,2.07,125.24,186.31,22.44,45.13,,1014.63,0.11,2019,1,8,Tuesday
2019-01-08,23,3.47,93.76,22.42,93.76,0.96,1.99,121.99,174.14,21.93,45.12,,1014.68,0.16,2019,1,8,Tuesday
2019-01-08,0,3.45,93.49,22.84,93.49,0.75,1.88,123.9,180.75,21.33,45.08,,1014.69,0.13,2019,1,8,Tuesday
2019-01-09,1,3.46,100.73,22.02,100.73,0.77,2.07,124.34,174.59,21.05,45.03,,1014.89,0.2,2019,1,9,Wednesday
2019-01-09,2,3.34,105.95,21.43,105.95,0.57,1.93,139.51,162.56,20.52,45,,1014.57,0.16,2019,1,9,Wednesday
2019-01-09,3,3.29,108.59,20.75,108.59,0.5,1.94,140.29,166.14,20.03,44.94,,1014.23,0.11,2019,1,9,Wednesday
2019-01-09,4,3.28,123.98,21.35,123.98,0.46,2.07,156.93,176.45,19.15,44.89,,1014.61,0.08,2019,1,9,Wednesday
2019-01-09,5,3.12,138.95,21.42,138.95,0.36,1.92,135.83,177.2,18.66,44.89,,1015.06,0.15,2019,1,9,Wednesday
2019-01-09,6,2.99,161.74,21.52,161.74,0.69,1.85,129.1,189.95,18.97,44.83,,1015.2,0.22,2019,1,9,Wednesday
2019-01-09,7,3.02,176.09,22.11,176.09,0.67,1.82,121.52,175.39,18.8,44.83,,1015.98,0.14,2019,1,9,Wednesday
2019-01-09,8,2.99,189.29,21.28,189.29,0.64,1.84,112.24,177.45,19.07,44.95,,1017.05,0.2,2019,1,9,Wednesday
2019-01-09,9,2.92,210.97,22.3,210.97,0.59,1.92,124.17,217.15,20.42,45.04,,1017.82,0.27,2019,1,9,Wednesday
2019-01-09,10,3,214.49,29.61,214.49,0.69,1.99,127.46,212,22.05,45.16,,1017.96,0.3,2019,1,9,Wednesday
2019-01-09,11,2.86,186.95,30.21,186.95,0.62,3.07,140.76,231.16,23.93,45.08,,1017.2,0.27,2019,1,9,Wednesday
2019-01-09,12,2.77,138.73,38.1,138.73,0.71,5.02,140.3,216.98,25.42,45.31,,1016.26,0.35,2019,1,9,Wednesday
2019-01-09,13,2.46,89.37,45.73,89.37,0.59,6.78,128.27,180.13,26.86,45.3,,1015.23,0.13,2019,1,9,Wednesday
2019-01-09,14,2.27,66.07,42.01,66.07,0.69,5.37,122.1,165.37,27.42,45.12,,1014.35,0.31,2019,1,9,Wednesday
2019-01-09,15,2.6,52.56,39.3,52.56,0.65,7.71,111.86,157.55,27.64,45.11,,1013.76,0.22,2019,1,9,Wednesday
2019-01-09,16,2.6,51.62,39.27,51.62,0.63,8.65,112.62,154.07,27.08,45.66,,1013.66,0.17,2019,1,9,Wednesday
2019-01-09,17,1.46,36.58,24.65,36.58,0.64,10.47,112.08,148.6,25.85,42.85,,1014.12,0.26,2019,1,9,Wednesday
2019-01-09,18,3.03,38.05,27.79,38.05,0.55,4.73,104.47,141.21,24.19,44.84,,1014.51,0.09,2019,1,9,Wednesday
2019-01-09,19,3.22,46.07,22.66,46.07,0.47,2.98,108.47,155.77,23.31,45.03,,1014.97,0.03,2019,1,9,Wednesday
2019-01-09,20,2.87,58.19,23.53,58.19,0.68,1.9,109.4,165.54,22.77,45.02,,1015.72,0.05,2019,1,9,Wednesday
2019-01-09,21,2.69,77.46,27.53,77.46,0.56,2.24,124.61,189.11,22.28,44.96,,1016.18,0.02,2019,1,9,Wednesday
2019-01-09,22,2.77,117.09,28.07,117.09,0.7,2.73,151.29,233.31,21.74,44.95,,1016.39,0.03,2019,1,9,Wednesday
2019-01-09,23,3.36,149.38,27.65,149.38,0.66,2.41,168.8,239.7,21.09,45.32,,1016.5,0.04,2019,1,9,Wednesday
2019-01-09,0,3.45,148.94,24.74,148.94,0.6,2,158.36,227.18,20.33,45.11,,1016.53,0.07,2019,1,9,Wednesday
2019-01-10,1,3.77,207.76,25.32,207.76,0.6,2.18,163.27,240.42,19.97,45.24,,1016.27,0.02,2019,1,10,Thursday
2019-01-10,2,3.57,228.59,24.12,228.59,0.68,2.35,177.44,259.51,19.57,45.25,,1016.02,0.03,2019,1,10,Thursday
2019-01-10,3,3.33,222.08,23.62,222.08,0.76,2.48,196.11,272.15,19.16,45.24,,1015.73,0.04,2019,1,10,Thursday
2019-01-10,4,3.41,205.59,22.99,205.59,0.69,2.6,186,263.65,18.86,45.47,,1015.64,0.12,2019,1,10,Thursday
2019-01-10,5,3.03,188.82,23.51,188.82,0.61,2.57,180.81,249.17,18.49,45.42,,1015.46,0.05,2019,1,10,Thursday
2019-01-10,6,2.77,183.71,24.37,183.71,0.6,2.43,173.87,242.25,18.28,45.4,,1015.49,0.1,2019,1,10,Thursday
2019-01-10,7,2.3,210.95,27.56,210.95,0.59,2.2,174.58,245.24,18.27,45.47,,1016.14,0.07,2019,1,10,Thursday
2019-01-10,8,2.02,218.54,25.83,218.54,0.66,2.44,170.36,252.47,18.51,45.07,,1017.44,0.1,2019,1,10,Thursday
2019-01-10,9,2.18,196.85,25.27,196.85,0.55,2.12,185.88,264.5,20.06,45.11,,1018.44,0.26,2019,1,10,Thursday
2019-01-10,10,1.78,209.33,41.78,209.33,0.7,2.24,177.25,264.05,21.58,45.18,,1018.62,0.22,2019,1,10,Thursday
2019-01-10,11,1.67,192.96,44.46,192.96,0.79,3.79,177.22,260.63,23.79,45.2,,1017.99,0.24,2019,1,10,Thursday
2019-01-10,12,1.56,146.81,42.63,146.81,0.62,5.83,173,261.12,25.53,45,,1017.29,0.22,2019,1,10,Thursday
2019-01-10,13,1.42,110.75,44.11,110.75,0.56,7.08,162.56,229.56,26.59,45.07,,1016.29,0.31,2019,1,10,Thursday
2019-01-10,14,1.37,73.69,42.37,73.69,0.66,9.73,131.1,203.32,27.21,44.97,,1015.44,0.41,2019,1,10,Thursday
2019-01-10,15,1.24,66.69,42.16,66.69,0.69,9.91,122.33,182.32,27.43,44.97,,1014.82,0.33,2019,1,10,Thursday
2019-01-10,16,1.43,85.07,43.25,85.07,0.63,6.59,110.68,155.38,27,44.86,,1014.66,0.2,2019,1,10,Thursday
2019-01-10,17,2.15,77.32,37.95,77.32,0.71,4.43,104.53,137.08,25.85,45.05,,1014.78,0.18,2019,1,10,Thursday
2019-01-10,18,2.6,72.07,29.19,72.07,0.61,2.9,112.18,147.73,23.96,45.16,,1015.45,0.1,2019,1,10,Thursday
2019-01-10,19,2.97,80.35,27.23,80.35,0.65,1.92,113.72,171.92,22.66,45.08,,1016.37,0.12,2019,1,10,Thursday
2019-01-10,20,3.11,103.37,28.42,103.37,0.67,2.17,121.67,185.84,21.84,45.07,,1017.1,0.04,2019,1,10,Thursday
2019-01-10,21,3.17,130.91,30.2,130.91,0.58,2.12,134.27,204.64,21.33,45.08,,1017.53,0.11,2019,1,10,Thursday
2019-01-10,22,3.11,143.23,28.61,143.23,0.68,2.15,130.79,202.45,20.7,45.06,,1017.92,0.04,2019,1,10,Thursday
2019-01-10,23,3.02,164.47,30.78,164.47,0.61,2.04,114.35,185.48,20.23,45.05,,1018.18,0.05,2019,1,10,Thursday
2019-01-10,0,2.62,211.02,30.91,211.02,0.68,2.19,145.07,218.32,19.63,44.86,,1018.22,0.03,2019,1,10,Thursday
2019-01-11,1,2.52,219.99,30.91,219.99,0.64,2.26,149.36,215.8,18.89,44.84,,1017.92,0.06,2019,1,11,Friday
2019-01-11,2,2.42,227.91,32.17,227.91,0.78,2.35,142.31,238.92,18.52,44.82,,1017.27,0.04,2019,1,11,Friday
2019-01-11,3,2.3,203.9,30.71,203.9,0.86,2.26,141.99,237.88,18,44.82,,1016.61,0.04,2019,1,11,Friday
2019-01-11,4,2.3,172.23,29.94,172.23,0.81,1.98,153.38,238.75,17.53,44.9,,1016.36,,2019,1,11,Friday
2019-01-11,5,2.26,147.64,30.34,147.64,0.8,2.28,147.15,230.63,17.16,44.89,,1016.24,0.05,2019,1,11,Friday
2019-01-11,6,2.15,130.53,28.42,130.53,0.65,2.24,161.55,229.32,16.67,45.01,,1016.72,0.05,2019,1,11,Friday
2019-01-11,7,2.22,126.94,28.98,126.94,0.62,2.34,174.38,225.92,16.55,45.26,,1017.47,0.04,2019,1,11,Friday
2019-01-11,8,2.45,162.28,29.31,162.28,0.58,2.63,185.48,256.72,16.95,45.65,,1018.44,0.07,2019,1,11,Friday
2019-01-11,9,2.4,187.32,27.38,187.32,0.52,4.43,200.66,264,18.72,45.99,,1019.11,0.15,2019,1,11,Friday
2019-01-11,10,2.54,224.25,27.45,224.25,0.62,2.58,175.54,261.1,20.86,45.94,,1019.38,0.22,2019,1,11,Friday
2019-01-11,11,2.65,225.28,26.84,225.28,0.48,1.92,191.94,256.77,23.86,45.85,,1019.08,0.24,2019,1,11,Friday
2019-01-11,12,2.7,161.04,31.04,161.04,0.38,3.48,176.68,247.35,25.5,45.46,,1017.8,0.27,2019,1,11,Friday
2019-01-11,13,2.75,100.49,30.42,100.49,0.61,6.52,142.47,210.39,26.44,45.12,,1016.36,0.2,2019,1,11,Friday
2019-01-11,14,2.6,66.9,30.03,66.9,0.6,8.96,119.83,168.87,27.12,44.99,,1015.07,0.19,2019,1,11,Friday
2019-01-11,15,2.65,63.13,28.75,63.13,0.56,8.78,117.28,149.88,27.66,44.94,,1014.42,0.15,2019,1,11,Friday
2019-01-11,16,2.58,63.35,27.72,63.35,0.54,8.46,99.6,136.43,27.28,44.94,,1014.28,0.12,2019,1,11,Friday
2019-01-11,17,2.08,57.44,36.86,57.44,0.47,10.15,90.06,127,26.07,45.27,,1014.38,0.16,2019,1,11,Friday
2019-01-11,18,2.16,47.47,38.55,47.47,0.77,4.8,100.74,136.89,24.25,45.15,,1014.73,0.09,2019,1,11,Friday
2019-01-11,19,2.22,68.83,40.71,68.83,0.78,2.5,119.11,159.76,22.99,45.24,,1015.5,0.03,2019,1,11,Friday
2019-01-11,20,2.35,106.69,42.28,106.69,0.8,2.39,134.05,185.1,22.53,45.29,,1016.19,0.14,2019,1,11,Friday
2019-01-11,21,2.26,132.37,40.87,132.37,0.75,2.66,154.17,212.36,22,45.23,,1016.85,0.06,2019,1,11,Friday
