Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2017-04-22,2,20.57,,15.26,11.79,,,41.29,49.91,24.09,84.01,8.12,1005.76,,2017,4,22,Saturday
2017-04-22,3,18.6,,15.36,9,,,52.15,87.88,23.82,82.59,7.73,1004.32,0.03,2017,4,22,Saturday
2017-04-22,4,17.51,,12.34,5.38,,,57.65,82.37,23.62,82.52,7.84,1003.78,0.02,2017,4,22,Saturday
2017-04-22,5,24.79,,7.07,0.31,,,43.97,56.02,23.35,84.64,7.99,1003.75,0.11,2017,4,22,Saturday
2017-04-22,6,26.95,,4.74,0.41,,,42.79,56.89,23.48,84.82,9.08,1004.84,0.03,2017,4,22,Saturday
2017-04-22,7,22.06,,8.42,3.28,,,34.84,52.07,23.58,83.67,24.51,1005.2,0.04,2017,4,22,Saturday
2017-04-22,8,19.16,,9.66,4.46,,,29.35,55.14,23.24,83.85,16.51,1007.04,0.02,2017,4,22,Saturday
2017-04-22,9,19.63,,7.35,3.79,,,42.3,59.86,21.47,88.2,13.63,1008.5,,2017,4,22,Saturday
2017-04-22,10,18.35,,7.93,1.81,,,14.95,12.05,21.76,89.29,17.12,1006.38,0.02,2017,4,22,Saturday
2017-04-22,11,5.77,6.37,18.65,25.03,,,13.28,14.3,22.41,88.98,61.35,1006.33,0.12,2017,4,22,Saturday
2017-04-22,12,10.6,8.39,17.22,25.61,,,25.18,28.35,22.7,88.04,44.43,1008.11,0.02,2017,4,22,Saturday
2017-04-22,13,14.99,,13.21,12.78,,,70.22,84.39,22.58,88.6,138.65,1006.23,,2017,4,22,Saturday
2017-04-22,14,15.9,,14.38,12.31,,,42.07,60.71,23.66,86.38,256.02,1005.1,0.09,2017,4,22,Saturday
2017-04-22,15,16.07,,11.24,9.02,,,81.33,88.81,24.75,80.09,275.83,1004.3,,2017,4,22,Saturday
2017-04-22,16,17.22,,11.81,6.42,,,55.3,81.46,24.81,76.63,121.99,1003.87,,2017,4,22,Saturday
2017-04-22,17,23.77,,15.5,14.37,,,66.55,99.44,24.48,79.05,91.45,1003.67,0.02,2017,4,22,Saturday
