Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2017-04-15,14,3.76,9.3,40.78,50.08,18.97,9.65,,,,29.28,,,,2017,4,15,Saturday
2017-04-15,15,4.46,7.66,39.04,46.7,13.64,9.54,,,,30.45,,,2.1,2017,4,15,Saturday
2017-04-15,16,5.5,8.95,43.33,52.29,1.66,8.58,,,,31.83,,,2.49,2017,4,15,Saturday
2017-04-15,17,5.59,10.42,43.33,53.75,1.31,6.49,,,,33.98,,,0.96,2017,4,15,Saturday
2017-04-15,18,5.54,15.25,43.89,57.8,0.98,3.22,,,,39.64,,,2.31,2017,4,15,Saturday
2017-04-15,19,7.94,19.8,42.07,61.88,2.72,3.18,,,,42.74,,,1.02,2017,4,15,Saturday
2017-04-15,20,8.93,24.49,40.58,65.07,2.03,2.68,,,,47.71,,,0.17,2017,4,15,Saturday
2017-04-15,21,5.94,62.94,47.37,110.31,1.59,3.7,,,,52.56,,,3.54,2017,4,15,Saturday
2017-04-15,22,3.99,66.22,48.57,114.79,1.26,4.02,,,,66.83,,,,2017,4,15,Saturday
2017-04-15,23,4.36,33.24,48.74,81.99,1.82,3.19,,,,68.27,,,2.27,2017,4,15,Saturday
2017-04-15,0,5.87,44.22,52.13,96.34,2.32,1.84,,,,66.89,,,1.23,2017,4,15,Saturday
2017-04-16,1,8.08,42.2,54.18,96.38,1.86,2.02,,,,67.29,,,0.39,2017,4,16,Sunday
2017-04-16,2,5.91,19.67,38.1,55.31,1.25,3.94,,,,63.3,,,,2017,4,16,Sunday
2017-04-16,3,4.61,11.23,29.77,41,1.99,6.83,,,,60.82,,,0.54,2017,4,16,Sunday
2017-04-16,4,3.78,12.6,29.04,41.65,1.16,6.12,,,,63.57,,,1.08,2017,4,16,Sunday
2017-04-16,5,3.38,9.63,26.72,36.35,0.65,6.91,,,,62.9,,,,2017,4,16,Sunday
2017-04-16,6,2.21,8.86,28.75,37.6,0.67,6.37,,,,64.32,,,1.08,2017,4,16,Sunday
2017-04-16,7,3.45,9.39,31.69,41.09,0.88,7.01,,,,80.1,,,0.36,2017,4,16,Sunday
2017-04-16,8,2.63,142.95,41.95,171.96,1.43,7.28,,,,78.97,,,,2017,4,16,Sunday
2017-04-16,9,1.87,18.36,44.78,63.14,0.84,7.67,,,,71.37,,,0.39,2017,4,16,Sunday
2017-04-16,10,3.03,28.84,46.49,75.33,1.26,6.23,,,,64.71,,,3.93,2017,4,16,Sunday
2017-04-16,11,3.87,25.43,45.78,71.21,1.36,8.85,,,,50.17,,,0.4,2017,4,16,Sunday
2017-04-16,12,4.76,32.29,45.72,78.01,1.07,10.26,,,,43.14,,,0.18,2017,4,16,Sunday
2017-04-16,13,4.43,10.67,39.93,50.6,0.94,12.32,,,,45,,,2.57,2017,4,16,Sunday
2017-04-16,14,3.29,6.34,36.48,40.95,1.19,16.31,,,,48.12,,,3.29,2017,4,16,Sunday
2017-04-16,15,3.07,9.01,39.53,48.53,1.56,12.75,,,,44.14,,,0.3,2017,4,16,Sunday
2017-04-16,16,2.94,27.18,50.02,77.21,1.37,8.94,,,,42.31,,,0.24,2017,4,16,Sunday
2017-04-16,17,2.06,24.11,45.76,69.88,1.38,8.74,,,,40.62,,,,2017,4,16,Sunday
2017-04-16,18,1.9,54.72,53.91,108.63,2.16,4.36,,,,43.5,,,,2017,4,16,Sunday
2017-04-16,19,3.45,51.54,49.87,101.41,1.5,4.91,,,,54.41,,,0.06,2017,4,16,Sunday
2017-04-16,20,4.93,32.11,45.3,77.41,1.47,5.87,,,,66.07,,,,2017,4,16,Sunday
2017-04-16,21,9.85,29.97,48.36,78.33,2.34,6.2,,,,67.93,,,1.43,2017,4,16,Sunday
2017-04-16,22,10.24,24.81,48.1,72.91,0.51,6.34,,,,62.05,,,,2017,4,16,Sunday
2017-04-16,23,5.52,31.63,52.37,84,0.41,3.7,,,,64.31,,,0.09,2017,4,16,Sunday
2017-04-16,0,9.53,49.46,53.71,103.17,0.59,2.11,,,,67.08,,,,2017,4,16,Sunday
2017-04-17,1,13.34,72.84,53.31,126.16,1.53,1.61,,,,71.56,,,,2017,4,17,Monday
2017-04-17,2,10.93,96.56,55.6,152.16,0.74,1.32,,,,72.97,,,,2017,4,17,Monday
2017-04-17,3,4.53,122.63,58.53,181.16,0.84,1.33,,,,74.99,,,,2017,4,17,Monday
2017-04-17,4,5.06,137.66,57.48,195.14,1.91,1.6,,,44.92,79.67,,,1.79,2017,4,17,Monday
2017-04-17,5,8.45,146.78,57.5,204.27,1.56,1.15,,,44.92,83.3,,,,2017,4,17,Monday
2017-04-17,6,3.09,121.46,55.9,177.35,0.75,1.64,,,,82.55,,,,2017,4,17,Monday
2017-04-17,7,7.53,124.69,54.24,178.93,0.98,2.58,,,,74.46,,,,2017,4,17,Monday
2017-04-17,8,5.75,119.53,57.79,177.32,1.46,5.84,,,,63.16,,,,2017,4,17,Monday
2017-04-17,9,4.53,99.02,57.7,156.72,2.35,5.58,,,,48.77,,,0.18,2017,4,17,Monday
2017-04-17,10,4.96,98.16,60.8,158.96,2.07,6.05,,,44.09,42.44,,,,2017,4,17,Monday
2017-04-17,11,5.71,85.5,58.71,144.2,1.61,8.35,,,43.95,39.32,,,,2017,4,17,Monday
2017-04-17,12,4.68,70.2,56.6,126.81,0.88,5.23,,,44.48,38.58,,,1.79,2017,4,17,Monday
2017-04-17,13,4.58,29.29,51.2,80.49,0.48,9.43,,,39.6,36.87,,,0.45,2017,4,17,Monday
2017-04-17,14,4.35,25.31,52.72,78.03,0.59,10.37,,,38.25,36.39,,,2.24,2017,4,17,Monday
2017-04-17,15,3.89,25.76,43.77,69.04,0.24,12.23,,,38.72,35.96,,,1.95,2017,4,17,Monday
2017-04-17,16,4.18,20.75,44.13,64.53,0.7,11.79,,,38.92,36.78,,,0.8,2017,4,17,Monday
2017-04-17,17,4.46,18.81,39.86,58.68,0.54,12.78,,,38.54,39.38,,,1.14,2017,4,17,Monday
2017-04-17,18,3.7,24.48,41.15,63.84,0.65,8.64,,,38.79,43.46,,,,2017,4,17,Monday
2017-04-17,19,6.86,23.93,44.56,68.49,1,3.91,,,39.11,42.05,,,0.35,2017,4,17,Monday
2017-04-17,20,9.45,43.49,56.35,99.65,1.65,1.83,,,39.47,42.19,,,,2017,4,17,Monday
2017-04-17,21,10.37,122.32,69.96,192.28,2.18,2.44,,,39.54,43.9,,,,2017,4,17,Monday
2017-04-17,22,11.5,86.32,54.55,138.93,2.38,3.73,,,39.79,49.58,,,,2017,4,17,Monday
2017-04-17,23,6.07,85.94,55.53,141.48,2.39,2.9,,,40.17,52.06,,,,2017,4,17,Monday
2017-04-17,0,11.63,95.51,56.44,151.95,2.84,2.48,,,40.27,58.61,,,1.34,2017,4,17,Monday
2017-04-18,1,15.85,73.73,50.54,124.27,1.96,2.53,,,40.05,64.23,,,1.37,2017,4,18,Tuesday
2017-04-18,2,10.73,27.22,32.58,59.79,0.75,2.81,,,40.31,76.36,,,2.91,2017,4,18,Tuesday
2017-04-18,3,4.71,15.37,26.88,42.25,1.63,2.71,,,40.95,83.97,,,3.68,2017,4,18,Tuesday
2017-04-18,4,2.12,10.46,24.25,34.71,1.21,2.76,,,41.54,88.73,,,1.16,2017,4,18,Tuesday
2017-04-18,5,0.7,10.84,24.79,35.63,1.05,3.16,,,41.59,92.47,,,3.02,2017,4,18,Tuesday
2017-04-18,6,,11.61,25.16,36.77,0.65,2.01,,,43.1,95.58,,,3.02,2017,4,18,Tuesday
2017-04-18,7,3.85,16.97,26.94,43.91,0.26,1.77,,,42.68,96.01,,,0.91,2017,4,18,Tuesday
2017-04-18,8,3.63,23.43,28.43,51.87,0.47,1.81,,,40.22,93.41,,,1.55,2017,4,18,Tuesday
2017-04-18,9,2.6,24.66,28.94,53.6,0.25,2,,,38.26,87.81,,,2.33,2017,4,18,Tuesday
2017-04-18,10,2.32,20.88,28.24,49.12,0.06,2.58,,,38.13,76.72,,,1.49,2017,4,18,Tuesday
2017-04-18,11,4.88,18.14,28.42,46.56,0.37,5.05,,,38.37,67.14,,,0.83,2017,4,18,Tuesday
2017-04-18,12,4.08,10.72,29.28,40,1.34,7.8,,,38.89,59.79,,,1.58,2017,4,18,Tuesday
2017-04-18,13,3.61,7.04,29.9,36.93,0.91,9.93,,,36.78,52,,,2.19,2017,4,18,Tuesday
2017-04-18,14,3.01,8.64,34.54,43.19,0.88,8.5,,,35.59,47.27,,,,2017,4,18,Tuesday
2017-04-18,15,4.34,9.68,37.49,47.17,1.06,7.7,,,36.69,47.1,,,1.01,2017,4,18,Tuesday
2017-04-18,16,5.26,10.39,41.58,51.97,1.13,6.4,,,37.12,47.17,,,1.74,2017,4,18,Tuesday
2017-04-18,17,4.73,9.8,43.13,52.93,0.43,7,,,36.08,48.53,,,1.1,2017,4,18,Tuesday
2017-04-18,18,4.42,17.75,44.64,62.39,0.1,3.51,,,36.18,52.6,,,,2017,4,18,Tuesday
2017-04-18,19,6.35,26.61,43.26,69.88,0.89,3.18,,,37.01,56.86,,,2.64,2017,4,18,Tuesday
2017-04-18,20,7.33,26.42,40.49,66.91,1,2.45,,,37.39,59.5,,,2.9,2017,4,18,Tuesday
2017-04-18,21,6.66,28.77,38.22,66.99,0.57,2.29,,,35.91,65.1,,,1.1,2017,4,18,Tuesday
2017-04-18,22,6.02,20.69,31.4,52.09,,2.58,,,36.31,70.52,,,1.86,2017,4,18,Tuesday
2017-04-18,23,6.15,16.13,28.76,44.89,,2.71,,,37.26,75.04,,,1.34,2017,4,18,Tuesday
2017-04-18,0,6.61,16.06,28.4,44.46,0.18,2.04,,,37.34,80.9,,,,2017,4,18,Tuesday
2017-04-19,1,5.44,12.64,26.26,38.9,0.08,2.43,,,36.22,85.14,,,1.26,2017,4,19,Wednesday
2017-04-19,2,4.6,11.38,24.76,36.14,,1.79,,,36.29,88.17,,,1.2,2017,4,19,Wednesday
2017-04-19,3,5.14,12.41,23.87,36.28,,2.1,,,36.98,90.14,,,3.86,2017,4,19,Wednesday
2017-04-19,4,5.56,11.7,24.81,36.51,0.39,2.55,,,36.97,92.67,,,0.12,2017,4,19,Wednesday
2017-04-19,5,4.94,13.62,24.45,38.07,0.14,2.52,,,36.15,93.4,,,1.94,2017,4,19,Wednesday
2017-04-19,6,4.8,17.49,25.91,43.4,,1.16,,,36.26,93.15,,,1.44,2017,4,19,Wednesday
2017-04-19,7,8.24,27.02,29.16,56.18,,1.15,,,36.89,93.01,,,3.42,2017,4,19,Wednesday
2017-04-19,8,7.43,25.99,28.25,54.24,0.07,3.13,,,37.09,90.09,,,0.27,2017,4,19,Wednesday
2017-04-19,9,5.61,18.42,28.39,46.81,0.07,3.65,,,36.69,80.84,,,,2017,4,19,Wednesday
2017-04-19,10,4.38,14.72,28.94,43.66,,3.45,,,36.72,74.56,,,2.64,2017,4,19,Wednesday
2017-04-19,11,3.94,18.03,32.62,50.65,0.35,3.18,,,37.69,71.07,,,2.79,2017,4,19,Wednesday
2017-04-19,12,4.28,15.19,37.27,52.46,0.89,4.13,,,38.05,64.55,,,3.21,2017,4,19,Wednesday
2017-04-19,13,3.53,11.63,33.54,45.18,0.19,5.52,,,37.44,63.54,,,2.33,2017,4,19,Wednesday
2017-04-19,14,2.76,10.16,32.15,42.31,0.08,4.82,,,37.73,63.17,,,1.64,2017,4,19,Wednesday
2017-04-19,15,4.34,14.79,35.59,50.38,0.96,3.69,,,38.82,64.44,,,4.05,2017,4,19,Wednesday
2017-04-19,16,5.1,15.24,36.03,51.27,0.59,5.22,,,38.89,70.51,,,1.86,2017,4,19,Wednesday
2017-04-19,17,4.14,15.4,34.13,49.53,0.46,2.9,,,37.75,75.29,,,2.13,2017,4,19,Wednesday
2017-04-19,18,3.18,34.92,40.49,75.41,0.21,3.51,,,38.44,74.7,,,3.09,2017,4,19,Wednesday
2017-04-19,19,3.17,42.92,48.6,91.52,,3.87,,,41.02,77.23,,,3.05,2017,4,19,Wednesday
2017-04-19,20,3.5,17.97,41.7,59.67,,4.72,,,41.24,77.2,,,2.22,2017,4,19,Wednesday
2017-04-19,21,3.79,24,46.59,70.59,,2.14,,,39.51,73.43,,,3.36,2017,4,19,Wednesday
2017-04-19,22,3.41,31.65,47.13,78.78,,2.52,,,39.53,74.39,,,3.47,2017,4,19,Wednesday
2017-04-19,23,3.13,61.01,45.88,106.89,,1.38,,,39.4,76.58,,,0.12,2017,4,19,Wednesday
2017-04-19,0,3.15,52.73,44.17,96.9,,1.77,,,39.16,84.78,,,1.79,2017,4,19,Wednesday
2017-04-20,1,4.04,49.47,45.29,94.76,,1.64,,,38.52,86.33,,,1.29,2017,4,20,Thursday
2017-04-20,2,3.35,50.41,42.59,93,,1.24,,,38.37,86.81,,,2.93,2017,4,20,Thursday
2017-04-20,3,3.42,30.96,41.12,72.08,,1.67,,,39.15,87.17,,,3.93,2017,4,20,Thursday
2017-04-20,4,4.86,13.54,32.16,45.7,,6.71,,,41.23,87.05,,,4.02,2017,4,20,Thursday
2017-04-20,5,4.3,8.14,30.93,38.93,,6.4,,,39.97,76.16,,,3.44,2017,4,20,Thursday
2017-04-20,6,2.73,7.29,26.85,34.14,,8.65,,,38.84,73.44,,,3.28,2017,4,20,Thursday
2017-04-20,7,4.06,12.43,34.19,46.62,,6.96,,,40.95,72.04,,,1.11,2017,4,20,Thursday
2017-04-20,8,3.97,22.61,39.81,62.42,,5.66,,,39.29,63.61,,,0.91,2017,4,20,Thursday
2017-04-20,9,3.5,48.54,43.85,92.39,0.19,6.97,,,37.2,59.5,,,3.74,2017,4,20,Thursday
2017-04-20,10,3.85,37.91,42.35,80.27,0.06,18.14,,,37.29,54.73,,,1.11,2017,4,20,Thursday
2017-04-20,11,4.41,32.61,49.01,81.62,0.16,14.84,,,38.22,48.81,,,0.69,2017,4,20,Thursday
2017-04-20,12,6.12,24.55,42.96,67.51,,6.09,,,38.51,44.23,,,5.64,2017,4,20,Thursday
2017-04-20,13,4.81,55.14,51.61,106.75,,2.74,,,37.95,44.74,,,1.91,2017,4,20,Thursday
2017-04-20,14,3.97,51.83,48.46,100.3,,4.73,,,38.12,50.87,,,0.96,2017,4,20,Thursday
2017-04-20,15,3.77,24.17,42.57,66.74,0.17,9.52,,,36.94,47.23,,,1.62,2017,4,20,Thursday
2017-04-20,16,5.1,14.26,42.5,56.76,1.33,9.16,,,35.87,49.43,,,0.74,2017,4,20,Thursday
2017-04-20,17,5.44,9.44,42.41,51.86,2.16,9.43,,,35.92,51.17,,,,2017,4,20,Thursday
2017-04-20,18,4.11,12.53,45.02,57.55,1.34,5.44,,,34.17,52.83,,,,2017,4,20,Thursday
2017-04-20,19,3.35,16.78,49.98,66.77,1.61,3.7,,,36.11,54.74,,,0.11,2017,4,20,Thursday
2017-04-20,20,5.51,31.64,52.43,84.08,1.53,1.84,,,35.65,56.33,,,0.06,2017,4,20,Thursday
2017-04-20,21,6.72,34.8,49.51,84.31,1.14,3.01,,,34.99,56.5,,,0.12,2017,4,20,Thursday
2017-04-20,22,6.41,29.27,47.28,76.54,1.55,2.75,,,34.64,59.75,,,,2017,4,20,Thursday
2017-04-20,23,6.15,24.78,41.16,65.93,1.48,5.41,,,35.76,68.89,,,,2017,4,20,Thursday
2017-04-20,0,6.35,127.1,48.1,174.44,1.51,4.94,,,35.23,74.58,,,,2017,4,20,Thursday
2017-04-21,1,6.54,19.26,37.38,56.64,0.68,5.85,,,34.55,69.73,,,,2017,4,21,Friday
2017-04-21,2,6.17,15.59,31.89,47.48,1.02,10.51,,,34.3,71.32,,,0.09,2017,4,21,Friday
2017-04-21,3,5.44,16.15,31.42,47.57,0.65,3.84,,,34.47,70.93,,,,2017,4,21,Friday
2017-04-21,4,5,30.85,35.67,66.52,1,1.54,,,34.89,73.24,,,,2017,4,21,Friday
2017-04-21,5,4.86,24.49,30.98,55.47,0.36,5.91,,,34.66,72.93,,,,2017,4,21,Friday
2017-04-21,6,5.38,29.37,35.02,64.39,0.97,22.88,,,34.64,86.34,,,0.27,2017,4,21,Friday
2017-04-21,7,4.98,39.45,36.08,75.54,0.65,6.29,,,34.46,90.87,,,,2017,4,21,Friday
2017-04-21,8,4.65,36.84,34.5,71.34,0.25,4.45,,,34.3,91.49,,,,2017,4,21,Friday
2017-04-21,9,4.25,31.94,33.17,65.11,0.39,2.47,,,33.5,91.42,,,,2017,4,21,Friday
2017-04-21,10,3.65,30.29,33.97,64.26,0.55,9.86,,,32.87,86.91,,,,2017,4,21,Friday
2017-04-21,11,4.64,28.02,34.3,62.32,2.21,6.28,,,33.13,84.44,,,,2017,4,21,Friday
2017-04-21,12,4.74,22.57,34.79,57.36,2.31,4.5,,,35.77,84.84,,,,2017,4,21,Friday
2017-04-21,13,3.61,17.76,36.46,54.22,0.67,9.39,,,35.28,76.43,,,0.17,2017,4,21,Friday
2017-04-21,14,2.99,9.43,36.32,45.75,1.71,10.33,,,35.12,75.52,,,,2017,4,21,Friday
2017-04-21,15,3.17,7.05,32.23,39.29,1.12,8.74,,,34.42,68.98,,,0.32,2017,4,21,Friday
2017-04-21,16,2.7,7.95,32.91,40.86,0.16,7.43,,,32.84,69.37,,,,2017,4,21,Friday
2017-04-21,17,2.25,10.54,36.13,46.67,0.06,6.08,,,32.34,72.69,,,0.54,2017,4,21,Friday
2017-04-21,18,2.11,15.87,39.28,55.15,0.13,6.31,,,32.15,75.95,,,,2017,4,21,Friday
2017-04-21,19,3.67,18.85,40.1,58.95,0.18,6.34,,,32.68,78.94,,,0.03,2017,4,21,Friday
2017-04-21,20,4.91,21.29,38.72,60.01,0.09,4.96,,,32.96,84.08,,,,2017,4,21,Friday
2017-04-21,21,4.65,27.21,41.64,68.85,0.05,4.76,,,32.59,90.18,,,0.04,2017,4,21,Friday
2017-04-21,22,4.71,20.27,35.5,55.77,0.13,8.07,,,32.35,92.57,,,,2017,4,21,Friday
2017-04-21,23,3.24,21,37.26,58.26,0.21,9.11,,,33.4,92.66,,,0.14,2017,4,21,Friday
2017-04-21,0,3.81,26.89,41.48,68.38,0.4,6.71,,,33.64,92.61,,,0.66,2017,4,21,Friday
2017-04-22,1,3.76,28.1,42.18,70.28,1.09,10.38,,,33.25,92.64,,,0.46,2017,4,22,Saturday
2017-04-22,2,4.36,22.66,38.15,60.81,1.54,14.75,,,32.75,90.3,,,0.03,2017,4,22,Saturday
2017-04-22,3,4.17,18.11,35.4,53.52,0.98,13.31,,,33.17,88.76,,,0.76,2017,4,22,Saturday
2017-04-22,4,4.1,15.76,34.83,50.58,,5.2,,,33.38,90.65,,,,2017,4,22,Saturday
2017-04-22,5,3.99,15.61,31.15,46.76,,15.3,,,32.78,92.69,,,,2017,4,22,Saturday
2017-04-22,6,3.88,12.02,28.25,40.26,0.58,7.03,,,32.59,92.68,,,,2017,4,22,Saturday
2017-04-22,7,4.23,14.02,31.04,45.06,0.78,18.05,,,33.21,91.63,,,0.38,2017,4,22,Saturday
2017-04-22,8,3.59,30.98,35.71,66.7,1.53,7,,,33.49,91.58,,,0.43,2017,4,22,Saturday
2017-04-22,9,2.23,60.13,42.53,102.66,2.03,17.84,,,32.78,92.74,,,0.54,2017,4,22,Saturday
2017-04-22,10,2.6,90.26,45.37,135.62,2.31,7.79,,,32.29,92.91,,,0.85,2017,4,22,Saturday
2017-04-22,11,2.81,64.1,42.26,106.37,2.43,10,,,33.24,92.97,,,0.86,2017,4,22,Saturday
2017-04-22,12,3.13,52.39,40.86,93.25,1.12,23.72,,,33.64,92.97,,,2.78,2017,4,22,Saturday
2017-04-22,13,3.12,52.32,39.84,92.15,1.22,13.67,,,32.67,93.05,,,2.19,2017,4,22,Saturday
2017-04-22,14,3.69,58.87,45.94,104.81,2.46,5.98,,,32.32,92.83,,,2.55,2017,4,22,Saturday
2017-04-22,15,4.15,50.36,43.8,94.17,2.29,6.27,,,33.45,86.93,,,2.22,2017,4,22,Saturday
2017-04-22,16,4.89,45.33,41.91,87.24,0.56,12.73,,,33.93,84.02,,,1.55,2017,4,22,Saturday
2017-04-22,17,3.56,39.18,37.2,76.38,0.75,12.64,,,32.75,87.31,,,3.24,2017,4,22,Saturday
2017-04-22,18,3.47,35.3,38.63,73.93,0.84,5.11,,,32.37,88.78,,,,2017,4,22,Saturday
2017-04-22,19,3.64,33.55,38.56,72.11,0.46,6.02,,,33.49,91.02,,,1.86,2017,4,22,Saturday
2017-04-22,20,3.71,39.32,40.14,79.46,0.9,10.96,,,34.65,92.6,,,1.47,2017,4,22,Saturday
2017-04-22,21,3.81,42.24,45.36,87.6,,3.7,,,34.94,93.05,,,3.38,2017,4,22,Saturday
2017-04-22,22,3.01,41.37,46.72,88.09,0.36,12.25,,,33.03,93.15,,,2.96,2017,4,22,Saturday
2017-04-22,23,3.98,46.22,45.42,91.64,0.54,9.82,,,33.89,93.18,,,,2017,4,22,Saturday
2017-04-22,0,4.28,46.2,42.81,89.01,0.11,17.89,,,33.95,93.19,,,0.39,2017,4,22,Saturday
2017-04-23,1,3.46,35.93,36.71,72.65,1.13,6.19,,,32.25,93.01,,,0.87,2017,4,23,Sunday
2017-04-23,2,3.19,26.88,34.13,61.01,1.88,21.92,,,31.88,93.13,,,3.92,2017,4,23,Sunday
2017-04-23,3,2.89,16.29,30.69,46.98,8.49,10.79,,,32.72,93.17,,,0.03,2017,4,23,Sunday
2017-04-23,4,2.66,12.86,32.09,44.95,12.08,6.62,,,33.08,92.98,,,3.05,2017,4,23,Sunday
2017-04-23,5,1.92,11.46,29.63,41.09,12.22,12.52,,,31.92,93.04,,,2.91,2017,4,23,Sunday
2017-04-23,6,1.68,15.01,28.23,43.24,12.54,23.32,,,31.62,93.06,,,1.37,2017,4,23,Sunday
2017-04-23,7,2.75,31.3,32.75,64.05,12.53,17.56,,,32.52,92.48,,,,2017,4,23,Sunday
2017-04-23,8,3.64,46.67,43.83,90.49,13.93,12.54,,,33.38,92.52,,,1.44,2017,4,23,Sunday
2017-04-23,9,3.81,54.33,45.53,99.86,14.19,10.92,,,32.4,92.43,,,0.97,2017,4,23,Sunday
2017-04-23,10,5.45,50.28,41.65,91.92,13.79,19.8,,,32.16,88.36,,,3.45,2017,4,23,Sunday
2017-04-23,11,5.53,33.91,38.53,72.45,13.14,12.27,,,33.51,83.82,,,0.59,2017,4,23,Sunday
2017-04-23,12,5.61,22.52,33.09,55.62,12.39,9.14,,,33.98,78.8,,,0.63,2017,4,23,Sunday
2017-04-23,13,4.96,22.71,36.28,58.98,12.9,7.68,,,32.94,81.88,,,1.49,2017,4,23,Sunday
2017-04-23,14,5.62,28.68,37.22,65.91,13.84,5.18,,,32.53,84.16,,,0.38,2017,4,23,Sunday
2017-04-23,15,4.89,36.91,39.51,76.43,9.73,8,,,34.6,86.6,,,,2017,4,23,Sunday
2017-04-23,16,4.67,37.46,37.98,75.44,0.81,3.63,,,35.41,90.02,,,2.31,2017,4,23,Sunday
2017-04-23,17,3.86,33.11,34.61,67.72,1.22,4.37,,,33.88,89.58,,,0.22,2017,4,23,Sunday
2017-04-23,18,3.26,30.97,32.75,63.72,1.25,10.86,,,37.39,73.05,,,,2017,4,23,Sunday
2017-04-23,19,4.2,34.96,33.39,68.36,1.01,4.81,,,,72.08,,,,2017,4,23,Sunday
2017-04-23,20,4.2,39.02,33.04,72.06,0.82,3.59,,,,72.62,,,1.52,2017,4,23,Sunday
2017-04-23,21,3.42,51.54,32.07,83.61,1.31,10.55,,,,73.03,,,,2017,4,23,Sunday
2017-04-23,22,2.56,44.71,31.42,76.13,1.42,9.46,,,,73.33,,,1.37,2017,4,23,Sunday
2017-04-23,23,3.41,35.55,34.57,70.13,0.86,16.07,,,,73.1,,,0.29,2017,4,23,Sunday
2017-04-23,0,3.79,34.71,41.43,76.14,0.14,3.55,,,,72.45,,,3.3,2017,4,23,Sunday
2017-04-24,1,3.39,18.18,34.67,52.86,,4.3,,,,64.1,,,0.19,2017,4,24,Monday
2017-04-24,2,2.14,74.32,43.22,117.54,0.25,7.4,,,,67.52,,,0.3,2017,4,24,Monday
2017-04-24,3,3.27,61.98,41.68,103.66,0.21,14.06,,,,68.81,,,0.85,2017,4,24,Monday
2017-04-24,4,3.2,34.04,31.63,65.67,0.17,15.56,,,,72.61,,,2.13,2017,4,24,Monday
2017-04-24,5,3.54,20.84,26.97,47.81,0.22,6.95,,,,72.72,,,0.8,2017,4,24,Monday
2017-04-24,6,3.2,17.12,31.62,48.74,0.87,15.51,,,,72.94,,,0.78,2017,4,24,Monday
2017-04-24,7,3.9,22.17,36.26,58.43,0.66,15.15,,,,72.81,,,0.53,2017,4,24,Monday
2017-04-24,8,4.22,45.07,39.01,84.08,0.88,6.18,,,,72.85,,,0.43,2017,4,24,Monday
2017-04-24,9,3.97,77.18,48.23,125.41,1.19,13.25,,,,67.83,,,,2017,4,24,Monday
2017-04-24,10,4.53,65.98,48.29,114.27,,26.47,,,,72.28,,,,2017,4,24,Monday
2017-04-24,11,4.09,49.15,43.22,92.37,,16.42,,,,72.43,,,0.53,2017,4,24,Monday
2017-04-24,12,4.09,33.04,43.21,76.25,,15.92,,,,71.66,,,1.97,2017,4,24,Monday
2017-04-24,13,2.42,42.43,48.44,90.87,,23.19,,,,72.47,,,3.09,2017,4,24,Monday
2017-04-24,14,2.25,56.28,51.52,107.8,0.24,24.52,,,42.76,72.09,,,0.9,2017,4,24,Monday
2017-04-24,15,,,,,,,,,,,,,,2017,4,24,Monday
2017-04-24,16,5.17,43.42,45.66,89.08,0.7,6.17,,,36.47,63.27,,,1.53,2017,4,24,Monday
2017-04-24,17,3.85,25.31,40.5,65.8,0.56,11.91,,,34.57,62.81,,,0.51,2017,4,24,Monday
2017-04-24,18,,,,,,,,,,63.08,,,2.4,2017,4,24,Monday
2017-04-24,19,,,,,,,,,,64.07,,,0.4,2017,4,24,Monday
2017-04-24,20,,,,,,,,,,64.21,,,2.19,2017,4,24,Monday
2017-04-24,21,,,,,,,,,,65.81,,,1.47,2017,4,24,Monday
2017-04-24,22,,,,,,,,,,69.05,,,0.43,2017,4,24,Monday
2017-04-24,23,,,,,,,,,,68.7,,,0.77,2017,4,24,Monday
2017-04-24,0,,,,,,,,,,70.14,,,0.15,2017,4,24,Monday
2017-04-25,1,,,,,,,,,,72.72,,,1.05,2017,4,25,Tuesday
2017-04-25,2,,,,,,,,,,72.38,,,0.94,2017,4,25,Tuesday
2017-04-25,3,,,,,,,,,,69.26,,,0.21,2017,4,25,Tuesday
2017-04-25,4,,,,,,,,,,69.62,,,0.18,2017,4,25,Tuesday
2017-04-25,5,,,,,,,,,,71.25,,,0.76,2017,4,25,Tuesday
2017-04-25,6,,,,,,,,,,71.81,,,,2017,4,25,Tuesday
2017-04-25,7,,,,,,,,,,71.02,,,,2017,4,25,Tuesday
2017-04-25,8,,,,,,,,,,70.55,,,,2017,4,25,Tuesday
2017-04-25,9,,,,,,,,,,71.04,,,,2017,4,25,Tuesday
2017-04-25,10,,,,,,,,,,69.38,,,0.6,2017,4,25,Tuesday
2017-04-25,11,,,,,,,,,,65.52,,,0.52,2017,4,25,Tuesday
2017-04-25,12,,,,,,,,,,61.11,,,0.6,2017,4,25,Tuesday
2017-04-25,13,,,,,,,,,,56.09,,,1.11,2017,4,25,Tuesday
2017-04-25,14,,,,,,,,,,55.73,,,,2017,4,25,Tuesday
2017-04-25,15,,,,,,,,,,56.03,,,0.62,2017,4,25,Tuesday
2017-04-25,16,,,,,,,,,,56.31,,,1.73,2017,4,25,Tuesday
2017-04-25,17,,,,,,,,,,58.19,,,0.96,2017,4,25,Tuesday
2017-04-25,18,,,,,,,,,,61.19,,,0.11,2017,4,25,Tuesday
2017-04-25,19,,,,,,,,,,61.11,,,,2017,4,25,Tuesday
