Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2016-10-24,17,4.8,,3.36,0.23,1.59,20.5,,69.47,31.31,49.01,118.1,1002.7,0.02,2016,10,24,Monday
2016-10-24,18,3.8,,10.96,4.36,1.8,11.8,,63.98,29.47,54.95,11.32,1002.93,,2016,10,24,Monday
2016-10-24,19,6.36,,21.81,16.54,2.16,6.99,,97.93,28.74,60.56,7.99,1003.41,,2016,10,24,Monday
2016-10-24,20,8.42,22.57,34.01,56.58,2.47,4.16,,135.13,28.54,66.14,8.44,1004.37,,2016,10,24,Monday
2016-10-24,21,9.22,8.14,32.47,40.61,2.39,3.33,,270.6,28.04,69.11,8.11,1004.94,,2016,10,24,Monday
2016-10-24,22,8.37,,26.74,25.18,2.13,3.87,,163.2,27.58,67.94,8.02,1005.2,,2016,10,24,Monday
2016-10-24,23,8.89,,25.81,22.53,2.09,3.98,,108.87,27.24,70.54,8,1005.4,,2016,10,24,Monday
2016-10-24,0,9.18,13.4,27.84,41.23,2.16,3.66,,93.56,27.08,72.14,8.26,1005.19,,2016,10,24,Monday
2016-10-25,1,11.21,95.71,29.45,125.16,2.66,3.58,,124.67,26.19,79.95,8.21,1004.77,,2016,10,25,Tuesday
2016-10-25,2,10.77,83.12,25.71,108.82,2.51,3.76,,451.8,25.83,80.93,8.3,1004.41,,2016,10,25,Tuesday
2016-10-25,3,10.24,119.41,24.91,144.32,2.55,3.68,,392.23,25.48,81.98,8.21,1004.23,,2016,10,25,Tuesday
2016-10-25,4,10.69,170.41,24.51,194.92,2.58,3.8,,379,25.4,83.53,8.15,1004.11,,2016,10,25,Tuesday
2016-10-25,5,10.17,120.87,20.8,141.66,2.57,3.78,,335.49,25.14,84.72,8.2,1004.2,,2016,10,25,Tuesday
2016-10-25,6,9.92,97.01,17.79,114.8,2.55,3.69,,308.07,25.14,85.29,8.7,1004.57,,2016,10,25,Tuesday
2016-10-25,7,8.63,48.28,18.16,66.44,2.37,3.36,,257.47,25.47,82.36,47.71,1005.47,,2016,10,25,Tuesday
2016-10-25,8,9.5,37.87,22.36,60.23,2.31,3.53,,126.4,27.38,74.81,263.66,1006.37,,2016,10,25,Tuesday
2016-10-25,9,10.39,17.32,22.51,39.83,2.2,5.01,,163.55,28.09,71.22,489.64,1007.04,0.02,2016,10,25,Tuesday
2016-10-25,10,8.87,1.41,14.65,16.06,1.88,10.68,,221,29.88,62.29,684.71,1007.07,0.02,2016,10,25,Tuesday
2016-10-25,11,5.08,,12.19,10.52,1.75,13.37,,,31.13,53.91,737.59,1006.59,0.02,2016,10,25,Tuesday
2016-10-25,12,9.42,,12.57,9.13,1.73,14.82,,,32.3,46.58,788.77,1005.79,,2016,10,25,Tuesday
2016-10-25,13,10.02,,14.44,9.06,1.76,25.22,,74.2,32.53,44.84,767.88,1005.01,0.03,2016,10,25,Tuesday
2016-10-25,14,8.36,,13.97,8.64,1.7,22.77,,103.4,33.29,41.66,688.97,1004.17,0.02,2016,10,25,Tuesday
2016-10-25,15,15.42,,19.76,16.98,1.71,17.23,,81.93,33.15,40.88,482.02,1003.62,0.02,2016,10,25,Tuesday
2016-10-25,16,17.43,3.13,25.67,28.8,1.76,11.64,39,81.47,32.67,43.6,306.6,1003.19,0.02,2016,10,25,Tuesday
2016-10-25,17,5.39,0.64,21.12,21.76,1.87,11.55,,92.8,31.51,54.5,105.8,1003.44,0.02,2016,10,25,Tuesday
2016-10-25,18,9.45,9.61,30.48,40.09,2.16,6.35,,165.79,30.02,63.01,12.04,1003.94,,2016,10,25,Tuesday
2016-10-25,19,,,,,,,,,,,,,,2016,10,25,Tuesday
2016-10-25,20,,,,,,,,,,,,,,2016,10,25,Tuesday
2016-10-25,21,,,,,,,,,,,,,,2016,10,25,Tuesday
2016-10-25,22,,,,,,,,,,,,,,2016,10,25,Tuesday
2016-10-25,23,,,,,,,,,,,,,,2016,10,25,Tuesday
2016-10-25,0,,,,,,,,,,,,,,2016,10,25,Tuesday
2016-10-26,1,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,2,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,3,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,4,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,5,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,6,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,7,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,8,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,9,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,10,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,11,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,12,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,13,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,14,,,,,,,,,,,,,,2016,10,26,Wednesday
2016-10-26,15,2.13,62.12,7.5,66.9,1.97,13.4,39,243,31.92,45.04,111.45,1007.91,,2016,10,26,Wednesday
2016-10-26,16,13.94,5.57,47.8,53.38,2.32,9.36,,,31.62,46.97,77.47,1007.72,,2016,10,26,Wednesday
2016-10-26,17,13.17,5.42,39.57,44.98,2.4,10.27,65.63,248.13,29.92,61.13,13.45,1008.04,,2016,10,26,Wednesday
2016-10-26,18,9.56,3.44,38.75,42.19,2.44,8.89,91.5,217.33,28.57,66.08,8.74,1008.31,,2016,10,26,Wednesday
2016-10-26,19,8.2,9.36,48.12,57.48,2.55,5.97,94.63,152,28.72,66.6,8.09,1008.76,,2016,10,26,Wednesday
2016-10-26,20,7.52,,38.32,37.48,2.74,4.6,95.25,153.8,28.52,70.14,8.06,1009.43,,2016,10,26,Wednesday
2016-10-26,21,7.23,,36.91,33.91,2.63,4.61,116.93,178.3,28.83,67.25,8.02,1010.21,,2016,10,26,Wednesday
2016-10-26,22,6.93,,35.05,32.7,2.56,4.44,107.75,167.9,29.02,66.17,8.07,1010.39,,2016,10,26,Wednesday
2016-10-26,23,7.49,22.95,38.08,61.03,3.1,4.04,100.25,152.07,28.61,69.93,8.32,1010.56,,2016,10,26,Wednesday
2016-10-26,0,7.59,9.43,31.99,41.42,2.91,4.56,108.22,179,28.98,65.17,8.5,1010.49,,2016,10,26,Wednesday
2016-10-27,1,7.08,5.5,30.67,36.17,2.45,4.06,96.96,151,29.11,61.59,8.12,1010.14,,2016,10,27,Thursday
2016-10-27,2,6.06,30.78,37.33,68.11,2.36,3.68,58.08,145.9,29.03,60.9,8.19,1009.73,,2016,10,27,Thursday
2016-10-27,3,7.76,53.07,27.54,80.61,2.58,3.85,67.77,113.67,27.83,77.29,8.08,1009.81,0.02,2016,10,27,Thursday
2016-10-27,4,9.71,2.07,12.35,14.42,1.79,5.32,167.12,289.47,27.39,75.4,7.8,1009.84,0.03,2016,10,27,Thursday
2016-10-27,5,8.79,11.5,15.72,27.22,1.73,4.32,34.76,71.87,26.85,76.18,7.83,1010.26,0.02,2016,10,27,Thursday
2016-10-27,6,7.84,6.98,12.93,19.91,1.7,5.19,31.38,68.32,26.27,78.12,8.14,1011.11,,2016,10,27,Thursday
2016-10-27,7,7.72,16.33,18.51,34.84,1.91,3.98,21.67,45,25.17,83.72,9.94,1012.15,1.85,2016,10,27,Thursday
2016-10-27,8,5.64,31.79,19.21,51.01,2.07,4.18,35.43,45.85,24.64,89.07,14.12,1013.38,2.15,2016,10,27,Thursday
2016-10-27,9,6.84,14.58,13.7,28.31,1.94,5.13,43.73,55.17,24.51,90.53,28.99,1014.36,1.15,2016,10,27,Thursday
2016-10-27,10,8.66,,4.83,0.93,1.83,5.32,26.88,31.67,24.57,91.01,45.64,1013.97,1.73,2016,10,27,Thursday
2016-10-27,11,6.22,,10.86,10.36,1.8,5.31,25.88,40.8,24.78,90.79,177.8,1013.87,0.08,2016,10,27,Thursday
2016-10-27,12,7.04,1.91,11.66,13.57,1.93,4.82,26.43,38.54,26.29,88.72,367.48,1013.1,,2016,10,27,Thursday
2016-10-27,13,7.6,,6.09,3.46,1.74,7.82,36.86,45.88,29.1,74.18,758.14,1012.32,0.19,2016,10,27,Thursday
2016-10-27,14,6.78,,10.11,6.26,1.82,7.75,30.06,43.03,29.91,68.96,391.89,1011.31,,2016,10,27,Thursday
2016-10-27,15,8.65,,7.37,2.63,1.97,7.27,33.06,79.06,29.83,70.23,242.67,1010.16,,2016,10,27,Thursday
2016-10-27,16,7.69,,6.78,2.33,1.92,4.92,36.25,80.65,28.52,75.88,83.93,1010.14,,2016,10,27,Thursday
2016-10-27,17,7.97,,7.95,2.57,1.84,5.2,45.8,65.57,27.02,80.49,31.21,1010.33,3.63,2016,10,27,Thursday
2016-10-27,18,6.87,,5.73,3.12,1.83,5.93,36.89,47,25.53,88.18,8.13,1010.68,2.96,2016,10,27,Thursday
2016-10-27,19,6.91,,8.51,2.63,1.87,4.64,31.94,,25.49,89.28,8.24,1010.93,,2016,10,27,Thursday
2016-10-27,20,9.53,,12.14,7.42,2.03,3.9,29.17,42.14,25.72,89.38,7.97,1011.81,0.12,2016,10,27,Thursday
2016-10-27,21,8.32,1.67,14.57,16.24,2.07,3.6,37.11,47.19,25.97,89.15,7.84,1012.25,,2016,10,27,Thursday
2016-10-27,22,8.52,,14.2,13.38,1.95,3.5,41.93,54,25.96,88.58,8.37,1012.34,,2016,10,27,Thursday
2016-10-27,23,7.22,6.31,14.41,20.72,1.89,3.46,38.92,53.86,25.97,86.61,8.36,1011.94,,2016,10,27,Thursday
2016-10-27,0,7.72,15.01,16.63,31.64,1.89,3.39,34.83,49.13,25.98,82.2,8.29,1011.59,,2016,10,27,Thursday
2016-10-28,1,8.2,33.06,28.17,61.23,1.96,3.2,28.38,54.94,26.01,79.93,8.57,1011.08,,2016,10,28,Friday
2016-10-28,2,8.12,21.23,18.44,39.66,1.85,3.23,42.7,81.1,25.99,78.98,7.94,1010.32,,2016,10,28,Friday
2016-10-28,3,8.29,1.77,12.23,14,1.75,3.51,31.08,82.83,25.9,80.09,8.22,1010.3,,2016,10,28,Friday
2016-10-28,4,5.88,2.72,9,11.72,1.73,3.28,34.12,52,25.25,83.67,8.29,1010.17,0.08,2016,10,28,Friday
2016-10-28,5,6.77,,6.13,5.12,1.69,3.28,39.64,,25.1,86.68,8.42,1010.26,,2016,10,28,Friday
2016-10-28,6,7.43,1.31,7.23,8.54,1.79,3.25,24.04,,24.99,87.21,8.38,1010.8,,2016,10,28,Friday
2016-10-28,7,7.24,,7.17,6.89,1.88,3.23,26.16,39.95,25.11,86.89,19.6,1011.56,,2016,10,28,Friday
2016-10-28,8,9.94,3.21,7.68,10.89,1.99,3.38,31.1,38.52,26.3,83.89,210.29,1012.01,,2016,10,28,Friday
2016-10-28,9,7.7,0.64,12.61,13.25,1.94,3.66,34.95,52.83,26.76,80.12,233.47,1012.67,,2016,10,28,Friday
2016-10-28,10,7.24,4.63,7.27,11.9,2.19,4.1,33.05,48,27.61,76.92,314.76,1013.08,0.02,2016,10,28,Friday
2016-10-28,11,7.57,,3.21,0.74,1.76,5.16,34.94,47.8,27.89,74.36,242.53,1012.81,,2016,10,28,Friday
2016-10-28,12,10.84,,10.43,6.62,1.85,5.52,33,41.52,29.13,69.66,559.46,1011.73,,2016,10,28,Friday
2016-10-28,13,8.25,,2.35,0.24,1.78,5.92,33.23,56.09,29.99,66.09,411.38,1010.58,,2016,10,28,Friday
2016-10-28,14,7.53,,1.28,,1.86,7.77,42.12,58.25,29.51,68.38,245.58,1009.34,,2016,10,28,Friday
2016-10-28,15,6.79,,0.99,,1.76,7.32,45.71,66.67,29.49,69.46,220.38,1008.53,,2016,10,28,Friday
2016-10-28,16,7.47,,1.61,0.24,1.7,8.47,35.91,54.94,29.23,70.36,101.03,1008.37,0.03,2016,10,28,Friday
2016-10-28,17,7.67,,11.66,11.91,1.88,5.51,33.35,53,27.78,77.08,18.78,1008.48,2.61,2016,10,28,Friday
2016-10-28,18,8.41,25.39,20.73,46.13,2.26,3.72,45.58,,26.15,86.76,8.47,1009.05,0.92,2016,10,28,Friday
2016-10-28,19,8.62,18.51,19.21,37.71,2.13,3.83,63.77,87.78,25.77,88.42,8.25,1009.78,0.22,2016,10,28,Friday
2016-10-28,20,7.83,26.22,13.75,39.97,2.12,3.58,55.93,79.3,25.57,89.05,8.06,1010.38,,2016,10,28,Friday
2016-10-28,21,8.09,36.11,17.42,53.53,2.18,3.54,53.26,61.19,25.76,89.11,8.35,1011,,2016,10,28,Friday
2016-10-28,22,5.88,21.46,15.61,37.07,2.15,3.66,62.65,103,25.82,89.1,7.99,1011.2,,2016,10,28,Friday
2016-10-28,23,6.44,30.82,13.62,44.44,2.41,3.77,86.64,,26.04,89.5,7.97,1011.39,,2016,10,28,Friday
2016-10-28,0,10.14,29.94,16.49,46.43,2.46,3.87,73.83,99.83,26.22,89.45,7.99,1011,,2016,10,28,Friday
2016-10-29,1,9.09,33.98,14.37,48.35,2.45,3.66,66.9,94.72,26.14,89.44,8.14,1010.62,,2016,10,29,Saturday
2016-10-29,2,7.99,5.39,7.68,13.08,2.06,3.58,62.63,86.41,26.01,89.57,8.18,1010.11,,2016,10,29,Saturday
2016-10-29,3,6.02,,4.71,3.23,1.89,3.4,47.83,64,25.85,89.72,7.85,1009.88,,2016,10,29,Saturday
2016-10-29,4,6.2,,10.78,7.61,1.71,3.31,40.83,,25.49,89.61,8.04,1009.56,,2016,10,29,Saturday
2016-10-29,5,8.92,,6.51,2.88,1.64,3.49,33.95,,25.43,89.26,8.18,1009.64,,2016,10,29,Saturday
2016-10-29,6,7.73,,2.39,0.27,1.62,3.69,31.79,39,25.42,89.05,8.36,1010.02,,2016,10,29,Saturday
2016-10-29,7,5.82,,3.05,0.78,1.73,3.65,24.3,38.73,25.53,88.69,34.42,1010.77,,2016,10,29,Saturday
2016-10-29,8,7.44,,3.6,1.01,1.67,4,35.74,31.16,25.83,85.54,151.45,1011.56,,2016,10,29,Saturday
2016-10-29,9,8.72,,6.46,5.74,1.73,3.98,27,37.13,26.89,77.28,275.29,1012.23,,2016,10,29,Saturday
2016-10-29,10,12.99,,3.24,0.28,1.68,4.82,26.85,42.03,28.62,68.89,653.99,1012.42,,2016,10,29,Saturday
2016-10-29,11,20.54,,3.61,0.24,1.66,5.66,21.85,42.83,29.52,63.94,667.1,1012.17,,2016,10,29,Saturday
2016-10-29,12,13.64,,5.74,1.41,1.68,5.28,17.08,37,30.21,61.66,552.45,1011.54,,2016,10,29,Saturday
2016-10-29,13,4.06,,5.9,1.83,1.65,9.84,20.13,,31.44,59.48,761.37,1010.47,,2016,10,29,Saturday
2016-10-29,14,0.75,,2.57,,1.62,12.2,29.2,46.42,31.59,59.94,505.51,1009.37,,2016,10,29,Saturday
2016-10-29,15,6.63,,4.15,0.2,1.59,12.81,35.79,60.94,31.6,60.94,474.6,1008.66,,2016,10,29,Saturday
2016-10-29,16,8.5,,9.68,4.83,1.6,11.77,29.13,58.91,31.36,62.65,361.05,1008.43,,2016,10,29,Saturday
2016-10-29,17,7.39,1.55,16.59,18.15,1.82,5.96,33,56.14,29.78,67.27,106.52,1008.46,,2016,10,29,Saturday
2016-10-29,18,7.33,,13.8,8.19,1.93,5.83,33.45,61.55,29.17,71.71,11.69,1008.93,,2016,10,29,Saturday
2016-10-29,19,8.09,,17.44,12.99,2.35,4.37,47.7,80.5,28.72,73.53,7.81,1009.53,,2016,10,29,Saturday
2016-10-29,20,8.05,,15.13,11.55,2.46,4.2,68.86,98.03,28.43,74.1,8.16,1010.31,,2016,10,29,Saturday
2016-10-29,21,7.79,13.49,15.6,29.09,2.46,3.92,62.62,98.61,28.09,75.91,7.81,1011.09,,2016,10,29,Saturday
2016-10-29,22,8.37,32.07,21.95,54.02,1.98,3.92,50.4,84.86,26.68,77.6,7.44,1011.69,,2016,10,29,Saturday
2016-10-29,23,6.38,4.82,12.46,17.28,1.76,4.74,32.84,79.36,25.88,80.7,7.7,1011.68,,2016,10,29,Saturday
2016-10-29,0,7.89,19.77,16.61,36.38,1.74,4.19,27.94,57.44,25.83,80.2,7.94,1011.59,,2016,10,29,Saturday
2016-10-30,1,6.17,29.02,16.52,45.54,1.61,4.12,26.19,73,25.08,83.72,7.89,1011.2,,2016,10,30,Sunday
2016-10-30,2,6.71,16.44,15.22,31.66,1.64,3.92,32.32,,24.95,85.83,7.81,1010.66,,2016,10,30,Sunday
2016-10-30,3,9.8,0.12,11.56,11.69,1.6,3.97,41.63,92.11,25.07,85.9,7.69,1010.36,,2016,10,30,Sunday
2016-10-30,4,7.04,,9.45,8.62,1.61,4.12,30.1,61,25.21,85.25,8.13,1010.38,,2016,10,30,Sunday
2016-10-30,5,6.92,3.79,9.08,12.87,1.62,4.18,32.94,,25.23,85.74,8,1010.51,,2016,10,30,Sunday
2016-10-30,6,8.81,15.77,8.72,24.49,1.73,4.19,31.03,45.11,25.22,86.11,8.33,1011.04,,2016,10,30,Sunday
2016-10-30,7,8.67,22.38,9.41,31.79,2.01,4.46,32.73,48.64,25.46,86.29,48.74,1011.96,,2016,10,30,Sunday
2016-10-30,8,7.96,20.71,14.91,35.63,2.04,4.49,55.57,71,26.36,83.3,156.77,1012.93,,2016,10,30,Sunday
2016-10-30,9,6.95,26.15,16.43,42.58,2.05,4.89,41.94,70.94,27.61,77.07,395.43,1013.4,,2016,10,30,Sunday
2016-10-30,10,7.42,13.26,18.57,31.83,1.89,5.2,39.73,68.78,29.74,65.17,685.44,1013.34,,2016,10,30,Sunday
2016-10-30,11,10.04,9.03,19.77,28.8,1.76,5.71,30.88,60.91,31.02,56.14,777.7,1013.06,,2016,10,30,Sunday
2016-10-30,12,7.25,2.2,16.1,18.3,1.66,6.92,26.82,58,31.88,50.03,855.51,1012.41,,2016,10,30,Sunday
2016-10-30,13,7.2,,20.14,19.22,1.71,8.84,21.47,,32.42,49.72,552.58,1011.4,,2016,10,30,Sunday
2016-10-30,14,9.46,9.94,31.33,41.27,1.91,6.15,39.13,,31.26,54.15,157.12,1010.34,,2016,10,30,Sunday
2016-10-30,15,8.43,0.71,27.61,28.32,1.85,7.17,44.2,,31.42,55.06,219.02,1009.5,,2016,10,30,Sunday
2016-10-30,16,7.21,,23.69,20.88,1.86,7.89,51.93,119.93,31.78,53.17,157.61,1009.46,,2016,10,30,Sunday
2016-10-30,17,10.42,2.36,26.62,28.98,2.03,7.97,49.03,98,30.95,57.64,56.19,1009.68,,2016,10,30,Sunday
2016-10-30,18,5.16,48.84,30.72,79.56,2.31,6.76,50,98.1,30.02,58.15,10.64,1010.15,,2016,10,30,Sunday
2016-10-30,19,7.3,46.53,34.62,81.15,2.77,8.34,51.78,104.59,28.84,70.94,7.86,1011.17,,2016,10,30,Sunday
2016-10-30,20,10.22,13.55,26.05,39.61,2.71,12.71,117.08,201.59,28.42,76.56,8.04,1012.11,,2016,10,30,Sunday
2016-10-30,21,8.66,35.56,22.26,57.81,3.22,17.28,81.48,135,28.59,76.17,7.71,1012.86,,2016,10,30,Sunday
2016-10-30,22,7.11,24.15,16.51,40.66,3.11,19.23,99.76,135.2,27.99,79.49,8.08,1013.23,,2016,10,30,Sunday
2016-10-30,23,7.87,,11.87,10.92,2.18,13.17,89.83,138.22,27.71,81.15,7.94,1013.61,,2016,10,30,Sunday
2016-10-30,0,8.03,,9.14,5.6,2.07,9.28,43.87,64.92,27.59,81.63,7.93,1013.75,,2016,10,30,Sunday
2016-10-31,1,8.73,,10,6.46,1.96,9.43,38.9,61.85,27.31,82.83,7.83,1013.6,,2016,10,31,Monday
2016-10-31,2,7.93,,9.42,7.47,1.85,9.46,35.01,55.97,27.1,83.81,7.98,1013.3,,2016,10,31,Monday
2016-10-31,3,8.26,12.78,25.4,38.18,1.93,10.99,36.16,55,26.9,84.82,7.95,1013.11,,2016,10,31,Monday
2016-10-31,4,6.44,32.64,11.46,44.1,2.03,12.13,42.23,55.32,26.86,85.26,7.91,1012.93,,2016,10,31,Monday
2016-10-31,5,8.82,93.7,11.18,104.88,2.28,13.3,51.55,70.2,26.82,85.9,8.04,1013.19,,2016,10,31,Monday
2016-10-31,6,10.08,139.12,11.71,150.83,2.62,15.91,73.58,158,26.74,86.57,8.52,1013.67,,2016,10,31,Monday
2016-10-31,7,9.06,73.42,22,95.42,3.01,16.45,96.45,,26.79,86.87,42.18,1014.34,,2016,10,31,Monday
2016-10-31,8,15.8,67.03,25.44,92.47,2.97,4.59,113.55,167,27.86,83.73,155.14,1015.16,,2016,10,31,Monday
2016-10-31,9,18.55,28.71,35.56,64.27,2.37,3.69,95.16,167,28.54,77.89,277.82,1015.66,,2016,10,31,Monday
2016-10-31,10,17.31,2.52,49.65,52.16,2.06,4.86,63.53,165.07,29.92,72.36,417.52,1015.75,,2016,10,31,Monday
2016-10-31,11,18.06,,34.54,31.97,1.93,9.05,44.98,87.65,31.49,62.69,559.25,1015.08,,2016,10,31,Monday
2016-10-31,12,0.38,,6.16,1.05,1.85,11.35,44.38,72.21,31.27,62.66,411.01,1014.05,,2016,10,31,Monday
2016-10-31,13,1.52,,1.58,0.06,1.7,15.09,58.68,80.67,32.51,54.82,669.7,1012.91,,2016,10,31,Monday
2016-10-31,14,6.98,,1.02,,1.98,14.14,45.98,71.44,31.98,55.4,316.92,1012.05,,2016,10,31,Monday
2016-10-31,15,7.99,,2.73,,1.8,15.24,154.15,166.58,32.53,56.51,329.93,1011.42,,2016,10,31,Monday
2016-10-31,16,7.03,,1.67,0.17,1.77,13.74,42.8,64.93,32.11,57.8,173.24,1011.11,,2016,10,31,Monday
2016-10-31,17,8.21,,2.46,0.32,1.89,11.13,35.26,62.14,30.83,64.69,54.11,1011.27,,2016,10,31,Monday
2016-10-31,18,7.68,,13.9,9.71,2,8.04,45.13,68.85,30.22,67.65,11.48,1011.69,,2016,10,31,Monday
2016-10-31,19,8.29,19.56,30.08,49.64,2.58,4,50.65,102.58,29.61,72.37,8.04,1012.04,,2016,10,31,Monday
2016-10-31,20,9.35,54.56,30.29,84.85,2.74,3.89,95.63,171.56,29.08,73.84,8.03,1012.7,,2016,10,31,Monday
2016-10-31,21,9.01,55.84,37.33,93.17,2.75,3.89,119.13,279,28.8,74.2,7.91,1013.25,,2016,10,31,Monday
2016-10-31,22,8.42,54.34,31.46,85.8,2.66,3.87,124.03,280.49,28.49,77.91,8.05,1013.42,0.02,2016,10,31,Monday
2016-10-31,23,9.45,113.13,25.1,138.23,3.02,4.41,126.18,341.12,28.17,80.22,8.19,1013.33,,2016,10,31,Monday
2016-10-31,0,9.89,132.69,32.1,164.79,3.23,4.59,172.65,386.84,28.04,81.39,8.04,1013.17,,2016,10,31,Monday
2016-11-01,1,8.95,72.15,27.45,99.6,2.87,4.17,196,416.74,27.82,82.58,8.08,1012.8,,2016,11,1,Tuesday
2016-11-01,2,8.37,28.56,27.42,55.98,2.46,3.78,117.4,196,27.37,83.75,7.98,1012.31,,2016,11,1,Tuesday
2016-11-01,3,8.47,53.51,24.01,77.52,2.67,3.96,94.28,,27.06,84.45,8.12,1012.16,,2016,11,1,Tuesday
2016-11-01,4,9.07,70.47,17.78,88.25,2.67,4.29,104.88,144.72,27.16,84.17,7.97,1012.02,,2016,11,1,Tuesday
2016-11-01,5,8.48,54.76,15.23,69.99,2.65,4.42,100.48,133.9,27.29,83.08,8.29,1012.18,,2016,11,1,Tuesday
2016-11-01,6,8.63,14.4,23.04,37.44,2.33,4.14,118.35,158.72,27.12,82.59,8.38,1012.44,,2016,11,1,Tuesday
2016-11-01,7,7.06,4.58,16.03,20.61,2.75,4.4,91.1,116,27.47,81.94,47.79,1012.89,,2016,11,1,Tuesday
2016-11-01,8,7,14,26.48,40.48,2.61,3.97,132.59,,28.69,77.51,182.1,1013.38,,2016,11,1,Tuesday
2016-11-01,9,9.39,3.87,25.75,29.62,2.17,4.63,79.01,122.02,31.01,64.28,480.49,1013.81,,2016,11,1,Tuesday
2016-11-01,10,11.44,,16.97,12.88,1.88,6.97,41.69,80.65,31.99,56.8,604.89,1013.8,,2016,11,1,Tuesday
2016-11-01,11,16.82,,8.68,3.84,1.75,10.16,29.95,66,31.74,55.19,500.93,1013.25,,2016,11,1,Tuesday
2016-11-01,12,0.1,,2,,1.65,17.8,,,33.72,49.59,821.21,1012.37,0.06,2016,11,1,Tuesday
2016-11-01,13,4.98,,1.92,,1.65,16.59,,,34.03,44.63,700.81,1011.31,0.04,2016,11,1,Tuesday
2016-11-01,14,8.98,,,,1.56,15.19,,,34.04,43.57,654.8,1010.35,0.03,2016,11,1,Tuesday
2016-11-01,15,8.39,,,,1.59,15.99,,,33.9,45.46,365.95,1009.72,0.04,2016,11,1,Tuesday
2016-11-01,16,7.82,,1.48,,1.69,16.06,,,32.44,56.3,84.5,1009.55,0.05,2016,11,1,Tuesday
2016-11-01,17,7.73,,2.64,,1.85,14.02,,,31.47,62.46,45.19,1009.56,0.04,2016,11,1,Tuesday
2016-11-01,18,8.2,,5.73,0.13,2.15,10.2,,,30.76,64.47,10.34,1009.82,0.04,2016,11,1,Tuesday
2016-11-01,19,8.41,,22.38,18.34,2.33,5.53,,,30.27,68.25,8.1,1010.46,0.04,2016,11,1,Tuesday
2016-11-01,20,8.5,,28.07,25.45,2.74,5.26,,,29.86,72.66,7.99,1011.18,0.04,2016,11,1,Tuesday
2016-11-01,21,9.04,10.06,29.1,39.16,3.14,5.22,,,29.59,74.35,8.33,1011.79,0.04,2016,11,1,Tuesday
2016-11-01,22,8.41,14.47,28.68,43.16,2.68,4.5,,,29.48,73.52,7.95,1012.06,0.05,2016,11,1,Tuesday
2016-11-01,23,6.53,64.68,29.46,94.15,3,4.75,,,28.67,78.75,7.89,1012.1,0.04,2016,11,1,Tuesday
2016-11-01,0,7.86,44.94,26.57,71.51,2.7,6.23,,,28.41,79.45,8.23,1012.05,0.04,2016,11,1,Tuesday
2016-11-02,1,10.77,39.59,18.23,57.82,2.56,6.15,,,28.21,79.67,7.93,1012.03,0.03,2016,11,2,Wednesday
2016-11-02,2,9.58,84.06,20.41,104.48,2.51,3.71,,,27.83,83.57,8.08,1011.99,0.04,2016,11,2,Wednesday
2016-11-02,3,9.21,78.77,19.52,98.29,2.35,3.8,,,27.35,85.31,7.89,1011.85,0.04,2016,11,2,Wednesday
2016-11-02,4,7.31,47.28,18.93,66.21,2.13,3.92,,,27.24,84.55,8.05,1011.8,0.04,2016,11,2,Wednesday
2016-11-02,5,8.17,92.85,17.64,110.48,2.3,3.99,,,26.86,86.11,8.13,1011.81,0.06,2016,11,2,Wednesday
2016-11-02,6,11.07,111.14,18.52,129.65,2.56,4.56,,,26.59,86.89,8.51,1012.1,0.05,2016,11,2,Wednesday
2016-11-02,7,10.23,126.68,22.27,148.95,2.89,4.6,,,27.08,86.85,39.47,1012.56,0.04,2016,11,2,Wednesday
2016-11-02,8,9.11,62.55,22.54,85.09,2.78,4.19,,,29.99,74.85,270.33,1013.17,0.04,2016,11,2,Wednesday
2016-11-02,9,7.48,5.01,15.94,20.95,2.09,4.39,,,31.18,63.74,483.13,1013.62,0.03,2016,11,2,Wednesday
2016-11-02,10,12.21,,11.57,8.63,1.81,5.14,,,32.16,58.07,636.96,1013.68,0.04,2016,11,2,Wednesday
2016-11-02,11,7.99,,5.45,2.33,1.66,8.86,,,33.16,50.27,774.43,1013.09,0.06,2016,11,2,Wednesday
2016-11-02,12,5.9,,6.4,1.12,1.63,13.64,,,33.75,47.07,736.75,1012.31,0.02,2016,11,2,Wednesday
2016-11-02,13,7.92,,4.07,0.44,1.77,20.08,,,33.71,50.1,526.68,1011.31,0.02,2016,11,2,Wednesday
